Frequency (Hz)	Level (dB)
5121.093750	-48.250324
5122.070312	-48.965454
5123.046875	-48.576500
5124.023438	-50.301525
5125.000000	-49.289665
5125.976562	-49.471958
5126.953125	-48.478580
5127.929688	-49.404819
5128.906250	-49.188313
5129.882812	-48.192493
5130.859375	-49.215767
5131.835938	-49.444321
5132.812500	-49.072880
5133.789062	-47.886414
5134.765625	-48.290600
5135.742188	-49.692749
5136.718750	-49.708076
5137.695312	-49.297302
5138.671875	-49.875004
5139.648438	-49.579475
5140.625000	-48.524708
5141.601562	-50.109463
5142.578125	-47.920181
5143.554688	-49.585339
5144.531250	-49.232136
5145.507812	-48.780567
5146.484375	-49.529213
5147.460938	-49.247272
5148.437500	-47.595924
5149.414062	-48.146587
5150.390625	-49.639011
5151.367188	-48.747143
5152.343750	-48.823425
5153.320312	-49.227314
5154.296875	-49.136677
5155.273438	-48.525162
5156.250000	-49.751740
5157.226562	-49.719223
5158.203125	-49.315434
5159.179688	-50.483322
5160.156250	-49.178532
5161.132812	-50.037701
5162.109375	-48.089489
5163.085938	-49.899216
5164.062500	-49.527420
5165.039062	-49.368656
5166.015625	-49.601650
5166.992188	-49.112892
5167.968750	-48.907890
5168.945312	-49.018665
5169.921875	-49.001633
5170.898438	-48.623909
5171.875000	-49.497063
5172.851562	-50.989578
5173.828125	-49.152485
5174.804688	-50.067841
5175.781250	-49.476986
5176.757812	-49.009766
5177.734375	-48.911579
5178.710938	-48.306206
5179.687500	-49.954617
5180.664062	-49.826366
5181.640625	-48.056343
5182.617188	-47.977943
5183.593750	-48.869968
5184.570312	-50.372765
5185.546875	-52.234322
5186.523438	-49.909924
5187.500000	-49.833168
5188.476562	-50.269253
5189.453125	-49.857117
5190.429688	-49.429909
5191.406250	-49.059780
5192.382812	-50.144176
5193.359375	-49.884155
5194.335938	-50.503693
5195.312500	-50.572491
5196.289062	-49.601822
5197.265625	-49.200466
5198.242188	-49.232437
5199.218750	-49.439098
5200.195312	-50.999554
5201.171875	-49.505215
5202.148438	-49.454041
5203.125000	-49.938206
5204.101562	-50.259426
5205.078125	-49.790115
5206.054688	-50.410442
5207.031250	-49.014507
5208.007812	-49.771923
5208.984375	-51.889034
5209.960938	-50.134666
5210.937500	-49.606453
5211.914062	-49.325012
5212.890625	-49.492367
5213.867188	-49.890709
5214.843750	-50.332764
5215.820312	-50.080467
5216.796875	-49.617241
5217.773438	-50.593117
5218.750000	-50.213646
5219.726562	-50.405739
5220.703125	-50.890835
5221.679688	-49.773411
5222.656250	-49.995953
5223.632812	-49.933739
5224.609375	-52.149757
5225.585938	-49.513371
5226.562500	-48.647221
5227.539062	-50.719971
5228.515625	-51.082447
5229.492188	-50.499081
5230.468750	-51.275410
5231.445312	-52.095615
5232.421875	-51.315029
5233.398438	-51.502369
5234.375000	-50.945274
5235.351562	-52.421535
5236.328125	-50.839180
5237.304688	-50.552387
5238.281250	-50.169796
5239.257812	-50.397812
5240.234375	-50.409878
5241.210938	-50.323334
5242.187500	-49.489475
5243.164062	-49.961918
5244.140625	-50.504593
5245.117188	-51.177235
5246.093750	-51.055199
5247.070312	-50.821808
5248.046875	-51.208454
5249.023438	-51.024765
5250.000000	-51.290001
5250.976562	-53.153328
5251.953125	-51.853142
5252.929688	-50.617447
5253.906250	-50.365498
5254.882812	-51.184914
5255.859375	-50.932014
5256.835938	-51.768559
5257.812500	-51.471191
5258.789062	-51.239609
5259.765625	-50.657143
5260.742188	-50.633606
5261.718750	-50.585888
5262.695312	-52.312092
5263.671875	-51.097511
5264.648438	-51.731049
5265.625000	-51.225273
5266.601562	-51.289989
5267.578125	-52.534897
5268.554688	-52.001682
5269.531250	-50.997124
5270.507812	-51.878063
5271.484375	-51.764984
5272.460938	-50.978790
5273.437500	-51.095695
5274.414062	-51.046284
5275.390625	-50.682262
5276.367188	-50.864544
5277.343750	-52.219219
5278.320312	-52.665657
5279.296875	-52.252605
5280.273438	-51.066196
5281.250000	-51.670818
5282.226562	-52.727337
5283.203125	-51.316288
5284.179688	-51.676590
5285.156250	-51.209129
5286.132812	-50.880455
5287.109375	-50.833488
5288.085938	-51.653950
5289.062500	-52.353607
5290.039062	-52.731651
5291.015625	-53.030087
5291.992188	-52.186218
5292.968750	-51.791100
5293.945312	-49.957108
5294.921875	-51.970287
5295.898438	-52.031170
5296.875000	-50.885601
5297.851562	-50.890984
5298.828125	-51.120773
5299.804688	-50.616516
5300.781250	-50.898834
5301.757812	-52.679260
5302.734375	-51.308491
5303.710938	-52.043427
5304.687500	-51.867905
5305.664062	-50.948730
5306.640625	-52.033073
5307.617188	-51.814827
5308.593750	-51.535782
5309.570312	-51.153038
5310.546875	-51.473377
5311.523438	-51.859623
5312.500000	-51.252060
5313.476562	-50.976181
5314.453125	-52.263538
5315.429688	-52.237434
5316.406250	-52.065231
5317.382812	-51.864292
5318.359375	-51.967949
5319.335938	-51.254406
5320.312500	-50.531326
5321.289062	-51.139088
5322.265625	-52.802277
5323.242188	-51.042336
5324.218750	-50.723564
5325.195312	-51.059853
5326.171875	-51.247704
5327.148438	-52.094982
5328.125000	-52.234249
5329.101562	-51.582012
5330.078125	-50.564026
5331.054688	-49.408592
5332.031250	-51.377167
5333.007812	-52.112667
5333.984375	-51.676559
5334.960938	-51.371216
5335.937500	-51.258579
5336.914062	-50.186787
5337.890625	-50.513004
5338.867188	-49.811848
5339.843750	-51.054337
5340.820312	-50.699856
5341.796875	-51.751034
5342.773438	-51.158287
5343.750000	-50.473946
5344.726562	-50.144844
5345.703125	-49.664837
5346.679688	-50.552616
5347.656250	-51.484192
5348.632812	-51.879303
5349.609375	-50.822083
5350.585938	-49.826603
5351.562500	-49.436790
5352.539062	-50.865681
5353.515625	-50.783924
5354.492188	-49.976219
5355.468750	-50.283230
5356.445312	-49.689606
5357.421875	-50.271694
5358.398438	-50.129475
5359.375000	-49.438873
5360.351562	-50.406971
5361.328125	-50.646770
5362.304688	-51.147732
5363.281250	-50.063545
5364.257812	-50.363846
5365.234375	-50.378342
5366.210938	-50.412388
5367.187500	-50.995617
5368.164062	-50.423161
5369.140625	-49.119247
5370.117188	-49.725624
5371.093750	-48.213463
5372.070312	-49.765587
5373.046875	-49.997189
5374.023438	-50.092712
5375.000000	-49.993935
5375.976562	-49.639481
5376.953125	-50.487183
5377.929688	-50.324432
5378.906250	-49.980347
5379.882812	-49.201035
5380.859375	-50.643936
5381.835938	-49.237900
5382.812500	-48.738029
5383.789062	-49.464371
5384.765625	-47.341587
5385.742188	-48.579693
5386.718750	-48.646542
5387.695312	-49.817982
5388.671875	-48.255733
5389.648438	-49.477516
5390.625000	-49.077591
5391.601562	-49.279987
5392.578125	-49.349476
5393.554688	-50.018478
5394.531250	-48.818184
5395.507812	-49.036411
5396.484375	-50.668285
5397.460938	-49.784561
5398.437500	-50.173767
5399.414062	-49.468277
5400.390625	-50.349037
5401.367188	-49.067436
5402.343750	-49.238560
5403.320312	-49.127831
5404.296875	-51.097797
5405.273438	-49.297768
5406.250000	-49.556530
5407.226562	-51.257015
5408.203125	-49.950859
5409.179688	-49.592957
5410.156250	-50.425304
5411.132812	-50.924202
5412.109375	-50.027939
5413.085938	-50.925587
5414.062500	-49.560242
5415.039062	-50.120186
5416.015625	-50.656250
5416.992188	-52.814857
5417.968750	-51.070110
5418.945312	-50.745232
5419.921875	-51.979546
5420.898438	-49.439533
5421.875000	-51.845577
5422.851562	-52.450104
5423.828125	-52.256748
5424.804688	-51.520031
5425.781250	-50.136208
5426.757812	-51.917919
5427.734375	-51.604900
5428.710938	-50.852989
5429.687500	-50.679359
5430.664062	-52.643219
5431.640625	-52.018669
5432.617188	-51.432533
5433.593750	-52.178642
5434.570312	-52.728638
5435.546875	-51.599819
5436.523438	-51.580795
5437.500000	-52.691910
5438.476562	-51.470985
5439.453125	-52.235706
5440.429688	-52.595085
5441.406250	-52.475449
5442.382812	-52.954384
5443.359375	-52.155903
5444.335938	-51.738441
5445.312500	-51.159588
5446.289062	-52.014595
5447.265625	-52.667805
5448.242188	-53.603340
5449.218750	-52.549072
5450.195312	-52.615738
5451.171875	-53.023594
5452.148438	-53.320927
5453.125000	-52.685928
5454.101562	-53.409920
5455.078125	-53.313889
5456.054688	-53.638813
5457.031250	-52.521442
5458.007812	-53.606800
5458.984375	-53.717861
5459.960938	-53.020466
5460.937500	-53.669037
5461.914062	-54.059345
5462.890625	-53.199932
5463.867188	-52.899189
5464.843750	-53.510345
5465.820312	-54.243248
5466.796875	-53.965611
5467.773438	-52.893482
5468.750000	-53.183411
5469.726562	-53.008900
5470.703125	-53.995361
5471.679688	-53.378494
5472.656250	-53.986126
5473.632812	-53.321651
5474.609375	-54.056389
5475.585938	-55.491795
5476.562500	-54.111370
5477.539062	-53.976116
5478.515625	-54.726452
5479.492188	-54.076149
5480.468750	-53.549824
5481.445312	-54.940952
5482.421875	-54.281273
5483.398438	-54.657864
5484.375000	-54.047043
5485.351562	-53.376514
5486.328125	-53.408974
5487.304688	-53.040474
5488.281250	-54.577953
5489.257812	-55.719494
5490.234375	-54.905308
5491.210938	-54.274738
5492.187500	-54.228638
5493.164062	-54.806446
5494.140625	-54.727470
5495.117188	-53.275200
5496.093750	-54.438866
5497.070312	-55.117767
5498.046875	-55.931042
5499.023438	-55.954773
5500.000000	-55.257439
5500.976562	-55.450500
5501.953125	-55.042557
5502.929688	-55.007793
5503.906250	-54.325542
5504.882812	-56.332664
5505.859375	-55.611034
5506.835938	-55.728096
5507.812500	-53.712963
5508.789062	-54.001205
5509.765625	-54.848061
5510.742188	-54.765537
5511.718750	-54.542137
5512.695312	-53.708370
5513.671875	-55.208698
5514.648438	-56.287380
5515.625000	-54.927532
5516.601562	-55.615253
5517.578125	-54.508476
5518.554688	-54.338570
5519.531250	-55.343639
5520.507812	-55.554005
5521.484375	-54.369503
5522.460938	-53.955643
5523.437500	-54.843807
5524.414062	-54.817089
5525.390625	-53.889782
5526.367188	-55.335258
5527.343750	-55.187202
5528.320312	-54.045250
5529.296875	-54.106846
5530.273438	-54.705250
5531.250000	-55.043350
5532.226562	-55.622803
5533.203125	-54.520065
5534.179688	-53.271145
5535.156250	-55.050247
5536.132812	-54.967308
5537.109375	-54.859062
5538.085938	-54.166698
5539.062500	-53.802204
5540.039062	-53.639141
5541.015625	-54.887905
5541.992188	-55.412510
5542.968750	-56.059792
5543.945312	-54.137062
5544.921875	-54.290031
5545.898438	-54.459702
5546.875000	-54.724491
5547.851562	-55.662720
5548.828125	-54.042927
5549.804688	-54.228230
5550.781250	-54.371277
5551.757812	-54.854858
5552.734375	-54.976273
5553.710938	-54.126007
5554.687500	-53.455730
5555.664062	-52.516754
5556.640625	-54.114006
5557.617188	-54.442631
5558.593750	-53.244759
5559.570312	-53.614639
5560.546875	-53.442799
5561.523438	-52.941254
5562.500000	-53.467617
5563.476562	-54.031116
5564.453125	-53.281448
5565.429688	-52.026711
5566.406250	-52.402397
5567.382812	-52.004498
5568.359375	-53.386562
5569.335938	-52.522652
5570.312500	-54.036587
5571.289062	-52.548405
5572.265625	-52.488945
5573.242188	-52.877296
5574.218750	-52.153397
5575.195312	-52.498737
5576.171875	-53.667191
5577.148438	-52.547604
5578.125000	-52.042084
5579.101562	-52.216415
5580.078125	-51.026081
5581.054688	-51.564735
5582.031250	-53.934879
5583.007812	-52.557266
5583.984375	-52.742630
5584.960938	-52.670654
5585.937500	-51.982212
5586.914062	-52.161808
5587.890625	-52.650501
5588.867188	-52.381931
5589.843750	-50.783646
5590.820312	-51.660553
5591.796875	-51.001984
5592.773438	-51.527355
5593.750000	-50.151722
5594.726562	-51.491512
5595.703125	-51.208878
5596.679688	-52.428501
5597.656250	-51.933315
5598.632812	-51.047573
5599.609375	-50.852795
5600.585938	-51.306107
5601.562500	-51.704315
5602.539062	-51.079857
5603.515625	-50.538055
5604.492188	-51.281349
5605.468750	-51.585144
5606.445312	-51.248871
5607.421875	-50.845497
5608.398438	-52.088837
5609.375000	-51.453026
5610.351562	-50.514294
5611.328125	-50.767086
5612.304688	-50.995743
5613.281250	-50.769535
5614.257812	-52.388344
5615.234375	-51.667248
5616.210938	-52.839676
5617.187500	-50.967472
5618.164062	-50.809532
5619.140625	-50.389591
5620.117188	-52.203327
5621.093750	-51.518723
5622.070312	-51.911530
5623.046875	-50.495289
5624.023438	-50.134621
5625.000000	-50.619492
5625.976562	-51.113605
5626.953125	-50.894253
5627.929688	-50.603893
5628.906250	-52.039265
5629.882812	-52.086529
5630.859375	-51.193909
5631.835938	-51.834061
5632.812500	-51.991261
5633.789062	-52.989468
5634.765625	-52.125919
5635.742188	-52.648033
5636.718750	-52.490063
5637.695312	-52.255432
5638.671875	-53.053104
5639.648438	-53.557644
5640.625000	-54.257648
5641.601562	-53.487022
5642.578125	-53.348827
5643.554688	-54.345448
5644.531250	-53.660789
5645.507812	-52.467682
5646.484375	-52.642605
5647.460938	-54.824692
5648.437500	-55.044559
5649.414062	-54.637413
5650.390625	-53.649128
5651.367188	-54.983765
5652.343750	-55.066849
5653.320312	-54.857666
5654.296875	-53.939148
5655.273438	-53.306358
5656.250000	-54.036541
5657.226562	-55.638309
5658.203125	-54.713745
5659.179688	-54.723137
5660.156250	-55.326584
5661.132812	-55.009373
5662.109375	-54.192417
5663.085938	-54.979401
5664.062500	-55.153946
5665.039062	-55.012085
5666.015625	-55.176075
5666.992188	-54.694031
5667.968750	-54.165176
5668.945312	-55.148808
5669.921875	-54.699226
5670.898438	-56.033558
5671.875000	-56.647591
5672.851562	-55.953281
5673.828125	-56.589611
5674.804688	-55.884510
5675.781250	-56.668251
5676.757812	-56.560619
5677.734375	-55.976864
5678.710938	-56.271732
5679.687500	-55.483112
5680.664062	-55.534458
5681.640625	-55.713799
5682.617188	-55.046364
5683.593750	-56.935913
5684.570312	-56.527981
5685.546875	-56.057102
5686.523438	-55.990849
5687.500000	-56.197742
5688.476562	-55.933720
5689.453125	-55.296204
5690.429688	-57.013947
5691.406250	-57.366989
5692.382812	-57.071774
5693.359375	-56.378147
5694.335938	-56.308113
5695.312500	-57.263836
5696.289062	-57.042419
5697.265625	-56.915535
5698.242188	-57.086903
5699.218750	-56.752762
5700.195312	-57.469204
5701.171875	-58.511997
5702.148438	-57.492142
5703.125000	-57.707787
5704.101562	-56.890560
5705.078125	-56.995708
5706.054688	-57.241947
5707.031250	-56.922157
5708.007812	-56.180191
5708.984375	-57.085392
5709.960938	-57.024536
5710.937500	-57.349976
5711.914062	-57.917454
5712.890625	-58.277508
5713.867188	-57.844357
5714.843750	-56.765759
5715.820312	-58.596626
5716.796875	-57.949863
5717.773438	-58.196980
5718.750000	-57.591610
5719.726562	-58.567879
5720.703125	-57.635876
5721.679688	-57.859943
5722.656250	-58.843983
5723.632812	-58.079594
5724.609375	-57.675945
5725.585938	-57.209740
5726.562500	-57.423885
5727.539062	-58.086361
5728.515625	-58.415916
5729.492188	-56.691536
5730.468750	-57.345612
5731.445312	-57.503826
5732.421875	-57.300606
5733.398438	-56.632587
5734.375000	-57.059372
5735.351562	-57.547382
5736.328125	-58.807423
5737.304688	-58.247223
5738.281250	-57.633198
5739.257812	-58.215424
5740.234375	-57.025574
5741.210938	-57.037502
5742.187500	-58.096153
5743.164062	-57.597691
5744.140625	-57.208164
5745.117188	-57.420650
5746.093750	-57.841206
5747.070312	-58.397617
5748.046875	-56.120468
5749.023438	-58.519730
5750.000000	-55.934525
5750.976562	-55.258629
5751.953125	-56.723217
5752.929688	-57.281239
5753.906250	-56.765915
5754.882812	-56.874508
5755.859375	-55.801254
5756.835938	-57.004730
5757.812500	-57.944328
5758.789062	-57.609776
5759.765625	-57.046844
5760.742188	-56.280426
5761.718750	-57.039127
5762.695312	-56.340202
5763.671875	-55.378994
5764.648438	-57.392788
5765.625000	-56.688774
5766.601562	-55.713093
5767.578125	-56.447601
5768.554688	-55.306767
5769.531250	-55.365711
5770.507812	-57.064129
5771.484375	-55.829094
5772.460938	-55.650864
5773.437500	-56.628963
5774.414062	-55.332249
5775.390625	-55.915245
5776.367188	-56.269188
5777.343750	-55.350201
5778.320312	-55.969315
5779.296875	-56.637890
5780.273438	-56.460339
5781.250000	-56.741165
5782.226562	-55.278198
5783.203125	-54.850124
5784.179688	-55.372753
5785.156250	-55.369724
5786.132812	-53.417694
5787.109375	-54.986832
5788.085938	-55.992455
5789.062500	-54.631184
5790.039062	-54.843182
5791.015625	-54.561478
5791.992188	-53.576424
5792.968750	-55.016216
5793.945312	-54.254066
5794.921875	-53.260895
5795.898438	-54.901390
5796.875000	-55.576309
5797.851562	-54.765686
5798.828125	-53.871998
5799.804688	-53.715633
5800.781250	-53.866348
5801.757812	-53.450062
5802.734375	-53.358402
5803.710938	-52.301224
5804.687500	-54.103661
5805.664062	-53.882107
5806.640625	-54.084339
5807.617188	-54.518440
5808.593750	-53.639584
5809.570312	-52.701996
5810.546875	-53.449692
5811.523438	-52.983776
5812.500000	-52.711357
5813.476562	-53.705116
5814.453125	-52.326931
5815.429688	-53.444035
5816.406250	-53.682426
5817.382812	-53.647785
5818.359375	-52.556896
5819.335938	-51.587864
5820.312500	-52.896637
5821.289062	-53.960918
5822.265625	-52.473248
5823.242188	-51.820244
5824.218750	-52.331818
5825.195312	-52.542866
5826.171875	-52.690437
5827.148438	-52.233837
5828.125000	-52.405067
5829.101562	-52.270676
5830.078125	-52.343666
5831.054688	-54.726646
5832.031250	-53.309002
5833.007812	-52.104973
5833.984375	-54.828617
5834.960938	-53.021580
5835.937500	-53.093407
5836.914062	-53.500977
5837.890625	-52.984348
5838.867188	-52.537273
5839.843750	-54.601418
5840.820312	-53.916016
5841.796875	-54.878445
5842.773438	-52.843636
5843.750000	-53.041309
5844.726562	-52.473518
5845.703125	-53.691784
5846.679688	-54.552895
5847.656250	-54.237988
5848.632812	-54.211197
5849.609375	-53.995338
5850.585938	-54.491142
5851.562500	-53.553345
5852.539062	-53.685387
5853.515625	-54.900043
5854.492188	-55.146004
5855.468750	-54.594234
5856.445312	-54.397278
5857.421875	-55.594982
5858.398438	-55.061405
5859.375000	-55.615963
5860.351562	-54.510731
5861.328125	-56.370571
5862.304688	-55.401237
5863.281250	-55.938362
5864.257812	-55.277348
5865.234375	-56.033791
5866.210938	-55.790199
5867.187500	-54.765198
5868.164062	-56.568230
5869.140625	-56.158646
5870.117188	-56.255527
5871.093750	-56.072876
5872.070312	-55.189304
5873.046875	-56.137592
5874.023438	-57.168900
5875.000000	-56.025181
5875.976562	-57.008450
5876.953125	-55.730652
5877.929688	-56.584557
5878.906250	-56.677040
5879.882812	-56.461575
5880.859375	-57.016335
5881.835938	-57.154758
5882.812500	-56.693527
5883.789062	-58.365429
5884.765625	-58.227741
5885.742188	-58.006737
5886.718750	-57.991573
5887.695312	-57.838207
5888.671875	-57.541748
5889.648438	-59.283119
5890.625000	-58.768612
5891.601562	-58.330338
5892.578125	-58.092690
5893.554688	-58.385448
