Frequency (Hz)	Level (dB)
5151.367188	-46.513645
5152.343750	-47.169338
5153.320312	-47.516190
5154.296875	-45.057793
5155.273438	-46.653721
5156.250000	-45.187504
5157.226562	-46.495819
5158.203125	-46.549294
5159.179688	-47.150742
5160.156250	-47.218178
5161.132812	-47.180988
5162.109375	-46.064987
5163.085938	-44.882740
5164.062500	-45.398933
5165.039062	-45.563904
5166.015625	-45.740143
5166.992188	-43.663124
5167.968750	-44.754402
5168.945312	-44.978374
5169.921875	-46.041489
5170.898438	-46.200424
5171.875000	-45.747883
5172.851562	-46.162792
5173.828125	-48.836685
5174.804688	-46.168259
5175.781250	-46.529385
5176.757812	-48.439461
5177.734375	-47.969093
5178.710938	-46.209312
5179.687500	-47.585075
5180.664062	-46.509003
5181.640625	-48.021515
5182.617188	-47.794716
5183.593750	-46.535202
5184.570312	-47.502857
5185.546875	-46.680820
5186.523438	-46.808342
5187.500000	-45.748081
5188.476562	-45.945202
5189.453125	-45.211201
5190.429688	-47.910080
5191.406250	-45.010883
5192.382812	-45.679958
5193.359375	-47.836277
5194.335938	-48.107082
5195.312500	-46.207241
5196.289062	-45.915707
5197.265625	-48.670177
5198.242188	-47.867733
5199.218750	-43.987713
5200.195312	-47.005009
5201.171875	-48.042782
5202.148438	-46.871288
5203.125000	-46.712296
5204.101562	-47.016006
5205.078125	-48.265247
5206.054688	-46.681770
5207.031250	-46.999134
5208.007812	-47.068115
5208.984375	-45.435192
5209.960938	-47.256382
5210.937500	-46.493328
5211.914062	-47.242458
5212.890625	-47.234470
5213.867188	-46.712696
5214.843750	-47.308064
5215.820312	-47.822186
5216.796875	-48.104961
5217.773438	-48.714985
5218.750000	-46.844521
5219.726562	-48.791836
5220.703125	-48.542469
5221.679688	-46.665760
5222.656250	-46.333626
5223.632812	-47.230377
5224.609375	-46.174892
5225.585938	-47.935871
5226.562500	-48.290501
5227.539062	-45.082542
5228.515625	-47.073177
5229.492188	-47.873356
5230.468750	-47.643421
5231.445312	-48.136166
5232.421875	-47.225372
5233.398438	-47.040234
5234.375000	-48.784840
5235.351562	-46.831612
5236.328125	-46.295895
5237.304688	-46.177578
5238.281250	-50.077778
5239.257812	-47.481884
5240.234375	-48.397308
5241.210938	-48.207157
5242.187500	-45.987919
5243.164062	-46.626881
5244.140625	-48.947945
5245.117188	-48.973633
5246.093750	-49.160942
5247.070312	-48.465828
5248.046875	-47.591080
5249.023438	-49.725227
5250.000000	-47.569157
5250.976562	-48.117874
5251.953125	-48.501602
5252.929688	-46.949799
5253.906250	-48.088615
5254.882812	-47.534668
5255.859375	-47.570969
5256.835938	-46.862095
5257.812500	-50.255196
5258.789062	-48.993370
5259.765625	-47.766342
5260.742188	-47.473602
5261.718750	-48.715542
5262.695312	-48.121212
5263.671875	-47.575039
5264.648438	-48.842117
5265.625000	-49.145695
5266.601562	-46.436371
5267.578125	-46.705574
5268.554688	-49.679977
5269.531250	-49.148174
5270.507812	-47.066162
5271.484375	-47.048077
5272.460938	-49.037136
5273.437500	-49.693878
5274.414062	-48.618431
5275.390625	-46.727810
5276.367188	-49.757591
5277.343750	-49.377460
5278.320312	-48.983280
5279.296875	-47.628929
5280.273438	-49.032993
5281.250000	-47.703743
5282.226562	-48.214039
5283.203125	-48.683193
5284.179688	-48.140682
5285.156250	-48.986244
5286.132812	-47.830818
5287.109375	-47.300854
5288.085938	-47.892174
5289.062500	-49.905064
5290.039062	-49.399624
5291.015625	-47.113106
5291.992188	-47.273823
5292.968750	-47.461880
5293.945312	-48.913807
5294.921875	-49.174118
5295.898438	-47.463955
5296.875000	-49.082947
5297.851562	-46.825294
5298.828125	-48.803566
5299.804688	-47.054909
5300.781250	-48.108246
5301.757812	-48.265003
5302.734375	-46.029423
5303.710938	-48.197105
5304.687500	-48.313297
5305.664062	-48.658436
5306.640625	-47.956333
5307.617188	-48.049644
5308.593750	-48.297279
5309.570312	-47.050369
5310.546875	-47.973335
5311.523438	-48.874496
5312.500000	-48.193356
5313.476562	-48.159687
5314.453125	-49.503448
5315.429688	-47.951637
5316.406250	-48.365154
5317.382812	-47.797840
5318.359375	-48.881683
5319.335938	-47.515358
5320.312500	-49.001781
5321.289062	-46.797550
5322.265625	-47.300552
5323.242188	-48.788387
5324.218750	-48.084732
5325.195312	-46.914215
5326.171875	-47.181698
5327.148438	-49.434566
5328.125000	-46.667652
5329.101562	-45.764977
5330.078125	-47.328484
5331.054688	-48.900536
5332.031250	-46.740585
5333.007812	-48.219299
5333.984375	-48.649303
5334.960938	-47.030457
5335.937500	-48.402275
5336.914062	-47.130310
5337.890625	-49.501446
5338.867188	-49.151085
5339.843750	-47.115471
5340.820312	-47.839561
5341.796875	-47.637482
5342.773438	-48.360203
5343.750000	-47.549435
5344.726562	-47.704494
5345.703125	-48.114635
5346.679688	-49.264046
5347.656250	-49.203121
5348.632812	-47.768166
5349.609375	-48.223770
5350.585938	-45.489388
5351.562500	-47.422935
5352.539062	-47.161789
5353.515625	-44.824783
5354.492188	-46.674206
5355.468750	-48.130253
5356.445312	-47.157272
5357.421875	-48.704945
5358.398438	-47.879044
5359.375000	-46.600540
5360.351562	-46.945396
5361.328125	-48.311047
5362.304688	-47.521873
5363.281250	-47.081684
5364.257812	-48.415791
5365.234375	-47.713287
5366.210938	-46.362778
5367.187500	-47.229542
5368.164062	-48.075081
5369.140625	-46.110222
5370.117188	-45.580807
5371.093750	-46.389950
5372.070312	-47.176254
5373.046875	-47.340683
5374.023438	-47.412235
5375.000000	-47.498508
5375.976562	-45.962502
5376.953125	-45.447971
5377.929688	-46.014771
5378.906250	-47.133060
5379.882812	-46.122517
5380.859375	-45.265072
5381.835938	-45.529278
5382.812500	-46.294388
5383.789062	-47.870285
5384.765625	-46.615055
5385.742188	-47.339962
5386.718750	-46.761181
5387.695312	-47.065845
5388.671875	-46.915989
5389.648438	-46.102161
5390.625000	-47.490391
5391.601562	-46.209221
5392.578125	-46.353115
5393.554688	-47.685833
5394.531250	-47.190792
5395.507812	-46.759304
5396.484375	-46.659817
5397.460938	-46.986866
5398.437500	-47.324425
5399.414062	-46.594566
5400.390625	-46.189045
5401.367188	-47.867378
5402.343750	-46.845795
5403.320312	-48.819962
5404.296875	-47.981789
5405.273438	-46.592564
5406.250000	-47.479637
5407.226562	-48.068336
5408.203125	-48.205189
5409.179688	-48.201900
5410.156250	-47.252090
5411.132812	-48.344406
5412.109375	-46.017731
5413.085938	-47.221760
5414.062500	-46.579556
5415.039062	-45.826088
5416.015625	-47.072361
5416.992188	-47.978146
5417.968750	-49.318520
5418.945312	-47.146652
5419.921875	-47.466789
5420.898438	-48.818497
5421.875000	-47.912590
5422.851562	-49.597233
5423.828125	-48.213608
5424.804688	-47.763542
5425.781250	-47.484348
5426.757812	-47.234318
5427.734375	-48.977573
5428.710938	-49.888557
5429.687500	-48.100853
5430.664062	-49.075363
5431.640625	-48.585457
5432.617188	-48.178646
5433.593750	-49.647720
5434.570312	-48.756966
5435.546875	-48.383991
5436.523438	-49.210804
5437.500000	-49.981449
5438.476562	-49.518829
5439.453125	-49.355614
5440.429688	-47.719673
5441.406250	-49.066315
5442.382812	-49.984055
5443.359375	-49.790882
5444.335938	-49.632309
5445.312500	-49.315201
5446.289062	-50.128799
5447.265625	-50.648491
5448.242188	-50.451344
5449.218750	-50.569065
5450.195312	-49.187935
5451.171875	-51.132862
5452.148438	-50.385345
5453.125000	-50.837746
5454.101562	-53.880993
5455.078125	-51.511047
5456.054688	-51.254063
5457.031250	-49.475658
5458.007812	-50.271816
5458.984375	-50.656151
5459.960938	-49.908630
5460.937500	-51.008484
5461.914062	-51.101814
5462.890625	-48.698002
5463.867188	-50.142471
5464.843750	-50.813629
5465.820312	-49.528358
5466.796875	-48.968456
5467.773438	-51.551331
5468.750000	-50.416595
5469.726562	-50.101032
5470.703125	-50.243607
5471.679688	-52.502705
5472.656250	-51.208542
5473.632812	-49.584538
5474.609375	-51.467617
5475.585938	-50.757652
5476.562500	-51.096424
5477.539062	-51.719604
5478.515625	-50.921890
5479.492188	-51.271976
5480.468750	-51.792240
5481.445312	-49.517063
5482.421875	-50.464672
5483.398438	-50.794025
5484.375000	-52.712502
5485.351562	-51.358917
5486.328125	-51.249508
5487.304688	-52.459194
5488.281250	-52.115406
5489.257812	-51.003521
5490.234375	-50.953667
5491.210938	-50.654633
5492.187500	-51.781422
5493.164062	-51.323151
5494.140625	-51.870369
5495.117188	-51.760536
5496.093750	-50.881790
5497.070312	-52.788784
5498.046875	-50.934078
5499.023438	-50.427849
5500.000000	-52.583534
5500.976562	-51.285763
5501.953125	-49.651932
5502.929688	-52.001991
5503.906250	-51.828781
5504.882812	-52.015820
5505.859375	-52.194866
5506.835938	-50.855503
5507.812500	-52.823257
5508.789062	-52.720234
5509.765625	-50.781807
5510.742188	-50.932682
5511.718750	-52.567062
5512.695312	-53.148228
5513.671875	-51.935539
5514.648438	-49.849010
5515.625000	-50.097927
5516.601562	-49.747440
5517.578125	-52.875694
5518.554688	-51.452518
5519.531250	-49.475018
5520.507812	-53.235725
5521.484375	-51.788715
5522.460938	-52.406990
5523.437500	-50.456223
5524.414062	-49.570251
5525.390625	-50.720081
5526.367188	-50.534389
5527.343750	-52.050896
5528.320312	-51.979382
5529.296875	-50.445766
5530.273438	-50.725761
5531.250000	-52.477283
5532.226562	-52.386883
5533.203125	-52.494225
5534.179688	-50.399319
5535.156250	-51.690380
5536.132812	-50.808262
5537.109375	-51.312847
5538.085938	-50.583694
5539.062500	-52.084713
5540.039062	-49.668110
5541.015625	-50.254425
5541.992188	-49.544685
5542.968750	-50.935619
5543.945312	-49.625870
5544.921875	-50.532787
5545.898438	-50.031242
5546.875000	-51.160030
5547.851562	-50.265987
5548.828125	-48.569618
5549.804688	-50.532936
5550.781250	-49.634182
5551.757812	-51.072235
5552.734375	-50.484222
5553.710938	-50.711079
5554.687500	-48.995895
5555.664062	-50.515980
5556.640625	-50.027496
5557.617188	-48.593685
5558.593750	-49.263622
5559.570312	-50.462391
5560.546875	-50.501663
5561.523438	-49.742882
5562.500000	-50.056660
5563.476562	-50.752453
5564.453125	-49.363941
5565.429688	-49.694786
5566.406250	-49.495354
5567.382812	-49.431412
5568.359375	-49.900646
5569.335938	-50.696766
5570.312500	-52.505348
5571.289062	-50.689613
5572.265625	-49.096313
5573.242188	-48.387505
5574.218750	-50.498306
5575.195312	-48.102947
5576.171875	-49.061817
5577.148438	-49.438343
5578.125000	-49.842686
5579.101562	-48.095295
5580.078125	-49.646378
5581.054688	-47.741711
5582.031250	-49.784641
5583.007812	-49.840813
5583.984375	-48.940189
5584.960938	-47.552227
5585.937500	-48.083729
5586.914062	-49.351276
5587.890625	-48.804993
5588.867188	-47.661598
5589.843750	-49.238537
5590.820312	-47.426525
5591.796875	-48.845139
5592.773438	-47.490017
5593.750000	-49.219112
5594.726562	-49.983475
5595.703125	-47.286861
5596.679688	-48.634911
5597.656250	-49.885674
5598.632812	-48.589058
5599.609375	-47.651390
5600.585938	-46.744053
5601.562500	-47.589622
5602.539062	-50.176247
5603.515625	-50.272064
5604.492188	-49.388107
5605.468750	-47.161743
5606.445312	-47.987946
5607.421875	-48.826824
5608.398438	-48.487499
5609.375000	-47.038174
5610.351562	-47.175491
5611.328125	-47.341877
5612.304688	-49.328033
5613.281250	-47.449505
5614.257812	-46.609619
5615.234375	-46.787235
5616.210938	-48.373260
5617.187500	-49.258068
5618.164062	-49.791264
5619.140625	-48.774872
5620.117188	-47.377846
5621.093750	-50.041718
5622.070312	-48.490135
5623.046875	-48.915237
5624.023438	-49.766117
5625.000000	-50.980240
5625.976562	-48.945225
5626.953125	-47.357376
5627.929688	-50.602928
5628.906250	-48.557243
5629.882812	-49.752239
5630.859375	-49.425678
5631.835938	-49.646946
5632.812500	-51.042503
5633.789062	-50.466187
5634.765625	-49.155220
5635.742188	-51.587509
5636.718750	-49.846809
5637.695312	-51.915298
5638.671875	-52.369221
5639.648438	-50.363037
5640.625000	-49.258717
5641.601562	-48.764786
5642.578125	-50.477715
5643.554688	-50.677799
5644.531250	-49.920536
5645.507812	-49.776043
5646.484375	-50.835648
5647.460938	-50.841320
5648.437500	-51.867615
5649.414062	-51.246189
5650.390625	-52.223843
5651.367188	-50.928001
5652.343750	-51.500183
5653.320312	-50.656857
5654.296875	-51.420052
5655.273438	-52.398499
5656.250000	-52.466217
5657.226562	-49.420219
5658.203125	-52.231785
5659.179688	-50.465942
5660.156250	-50.177418
5661.132812	-52.031151
5662.109375	-53.367115
5663.085938	-51.193665
5664.062500	-51.284817
5665.039062	-52.592461
5666.015625	-52.171230
5666.992188	-53.120365
5667.968750	-51.747803
5668.945312	-52.533394
5669.921875	-53.598072
5670.898438	-52.661461
5671.875000	-54.459068
5672.851562	-53.036705
5673.828125	-53.216953
5674.804688	-54.252258
5675.781250	-53.632889
5676.757812	-52.084545
5677.734375	-54.635674
5678.710938	-52.745483
5679.687500	-52.960716
5680.664062	-53.630104
5681.640625	-53.950871
5682.617188	-54.999451
5683.593750	-52.581341
5684.570312	-53.089111
5685.546875	-51.600288
5686.523438	-54.358597
5687.500000	-52.732147
5688.476562	-54.095482
5689.453125	-53.660332
5690.429688	-52.136017
5691.406250	-53.322361
5692.382812	-52.970783
5693.359375	-53.775356
5694.335938	-53.697369
5695.312500	-53.360527
5696.289062	-53.576645
5697.265625	-55.746811
5698.242188	-54.569794
5699.218750	-52.497829
5700.195312	-52.679585
5701.171875	-52.685478
5702.148438	-54.605175
5703.125000	-53.278595
5704.101562	-53.008526
5705.078125	-54.949036
5706.054688	-55.840099
5707.031250	-55.713764
5708.007812	-52.915005
5708.984375	-53.160355
5709.960938	-54.927460
5710.937500	-52.713787
5711.914062	-56.054909
5712.890625	-53.754425
5713.867188	-54.107754
5714.843750	-53.288338
5715.820312	-52.583336
5716.796875	-53.377266
5717.773438	-55.367752
5718.750000	-53.778194
5719.726562	-54.666031
5720.703125	-55.587219
5721.679688	-52.252449
5722.656250	-55.697964
5723.632812	-53.506180
5724.609375	-54.186432
5725.585938	-52.152538
5726.562500	-53.675884
5727.539062	-53.564083
5728.515625	-56.231647
5729.492188	-54.719223
5730.468750	-53.765221
5731.445312	-55.646183
5732.421875	-54.119236
5733.398438	-52.969456
5734.375000	-56.308857
5735.351562	-54.655819
5736.328125	-56.277794
5737.304688	-54.159164
5738.281250	-54.237038
5739.257812	-54.572292
5740.234375	-53.800182
5741.210938	-52.989426
5742.187500	-55.392990
5743.164062	-53.823761
5744.140625	-50.398991
5745.117188	-53.617012
5746.093750	-52.888023
5747.070312	-54.501839
5748.046875	-52.631786
5749.023438	-52.592758
5750.000000	-52.733578
5750.976562	-52.810799
5751.953125	-53.104240
5752.929688	-52.561874
5753.906250	-52.986351
5754.882812	-52.972794
5755.859375	-53.688625
5756.835938	-52.169914
5757.812500	-53.638264
5758.789062	-53.545902
5759.765625	-53.253498
5760.742188	-53.341152
5761.718750	-51.536911
5762.695312	-53.556198
5763.671875	-54.083759
5764.648438	-53.416534
5765.625000	-54.510971
5766.601562	-54.641785
5767.578125	-52.240597
5768.554688	-52.291359
5769.531250	-53.208050
5770.507812	-51.581337
5771.484375	-55.113239
5772.460938	-52.341385
5773.437500	-53.452984
5774.414062	-51.986538
5775.390625	-53.538380
5776.367188	-51.638195
5777.343750	-52.660225
5778.320312	-52.486439
5779.296875	-54.268875
5780.273438	-52.846775
5781.250000	-52.101986
5782.226562	-51.956852
5783.203125	-49.540932
5784.179688	-50.052776
5785.156250	-51.473335
5786.132812	-50.504715
5787.109375	-51.545876
5788.085938	-51.155884
5789.062500	-49.643806
5790.039062	-51.685215
5791.015625	-51.870686
5791.992188	-50.081242
5792.968750	-51.758575
5793.945312	-51.871849
5794.921875	-50.283077
5795.898438	-51.077663
5796.875000	-51.345226
5797.851562	-52.375877
5798.828125	-51.999664
5799.804688	-51.286797
5800.781250	-51.248245
5801.757812	-51.362625
5802.734375	-51.693741
5803.710938	-50.465183
5804.687500	-51.784237
5805.664062	-50.993839
5806.640625	-49.731438
5807.617188	-50.735283
5808.593750	-49.095913
5809.570312	-50.070423
5810.546875	-51.231182
5811.523438	-50.067783
5812.500000	-48.806194
5813.476562	-50.007576
5814.453125	-50.401707
5815.429688	-49.522457
5816.406250	-50.887596
5817.382812	-51.733913
5818.359375	-49.449604
5819.335938	-49.162327
5820.312500	-48.886532
5821.289062	-53.219353
5822.265625	-50.902802
5823.242188	-49.696918
5824.218750	-48.669197
5825.195312	-50.615597
5826.171875	-50.171494
5827.148438	-50.391655
5828.125000	-50.257069
5829.101562	-50.152443
5830.078125	-49.454960
5831.054688	-47.980953
5832.031250	-50.260788
5833.007812	-49.524979
5833.984375	-49.234543
5834.960938	-51.802826
5835.937500	-50.692223
5836.914062	-51.252834
5837.890625	-51.413151
5838.867188	-49.267033
5839.843750	-48.378540
5840.820312	-50.741428
5841.796875	-50.771915
5842.773438	-50.781158
5843.750000	-48.934696
5844.726562	-49.846855
5845.703125	-52.049675
5846.679688	-51.649578
5847.656250	-50.345726
5848.632812	-51.408363
5849.609375	-51.436520
5850.585938	-51.002666
5851.562500	-52.607407
5852.539062	-53.045372
5853.515625	-52.055759
5854.492188	-49.693371
5855.468750	-53.216793
5856.445312	-53.027157
5857.421875	-53.585758
5858.398438	-53.316254
5859.375000	-53.090370
5860.351562	-51.239079
5861.328125	-53.182434
5862.304688	-52.480846
5863.281250	-51.217159
5864.257812	-53.569195
5865.234375	-52.099049
5866.210938	-54.167076
5867.187500	-53.350018
5868.164062	-53.071144
5869.140625	-54.627956
5870.117188	-53.500118
5871.093750	-55.402985
5872.070312	-54.680550
5873.046875	-54.687683
5874.023438	-53.870911
5875.000000	-54.320683
5875.976562	-53.183933
5876.953125	-54.674313
5877.929688	-54.410694
5878.906250	-53.903290
5879.882812	-53.625713
5880.859375	-54.024467
5881.835938	-55.281078
5882.812500	-53.680622
5883.789062	-54.683041
5884.765625	-55.102093
5885.742188	-54.185829
5886.718750	-53.885201
5887.695312	-55.209778
5888.671875	-55.047066
5889.648438	-53.104198
5890.625000	-54.966568
5891.601562	-54.893806
5892.578125	-54.113380
5893.554688	-55.192322
5894.531250	-56.211136
5895.507812	-54.754162
5896.484375	-56.108913
5897.460938	-55.602264
5898.437500	-56.844906
5899.414062	-55.816559
5900.390625	-56.084332
5901.367188	-55.643589
5902.343750	-57.143730
5903.320312	-56.390953
5904.296875	-54.173378
5905.273438	-55.316444
5906.250000	-56.791248
5907.226562	-57.060772
5908.203125	-56.648273
5909.179688	-57.082584
5910.156250	-56.530571
5911.132812	-56.608871
5912.109375	-55.472412
5913.085938	-57.385708
5914.062500	-55.600182
5915.039062	-56.789558
5916.015625	-56.722103
5916.992188	-55.627743
5917.968750	-54.767014
5918.945312	-54.982430
5919.921875	-54.173172
5920.898438	-54.868641
5921.875000	-56.590691
5922.851562	-58.221676
5923.828125	-56.873001
