Frequency (Hz)	Level (dB)
5182.617188	-57.491062
5183.593750	-58.129387
5184.570312	-59.604916
5185.546875	-61.331394
5186.523438	-58.805084
5187.500000	-58.523643
5188.476562	-58.953518
5189.453125	-58.373100
5190.429688	-57.754230
5191.406250	-57.299183
5192.382812	-58.160892
5193.359375	-57.845901
5194.335938	-58.445030
5195.312500	-58.183537
5196.289062	-56.932503
5197.265625	-56.518711
5198.242188	-56.323990
5199.218750	-56.475906
5200.195312	-57.770107
5201.171875	-56.007732
5202.148438	-55.899021
5203.125000	-56.290752
5204.101562	-56.463337
5205.078125	-55.735161
5206.054688	-56.162884
5207.031250	-54.621197
5208.007812	-55.187950
5208.984375	-57.133156
5209.960938	-55.222240
5210.937500	-54.518280
5211.914062	-54.107800
5212.890625	-54.024410
5213.867188	-54.338940
5214.843750	-54.603813
5215.820312	-54.181522
5216.796875	-53.614685
5217.773438	-54.380478
5218.750000	-53.799240
5219.726562	-53.912464
5220.703125	-54.218948
5221.679688	-52.963306
5222.656250	-53.117065
5223.632812	-53.019741
5224.609375	-55.039421
5225.585938	-52.329895
5226.562500	-51.270706
5227.539062	-53.258862
5228.515625	-53.553242
5229.492188	-52.927853
5230.468750	-53.571850
5231.445312	-54.342667
5232.421875	-53.508366
5233.398438	-53.736877
5234.375000	-53.108719
5235.351562	-54.467091
5236.328125	-52.915936
5237.304688	-52.656643
5238.281250	-52.378422
5239.257812	-52.498009
5240.234375	-52.673122
5241.210938	-52.597260
5242.187500	-51.812393
5243.164062	-52.302376
5244.140625	-52.957352
5245.117188	-53.678394
5246.093750	-53.718887
5247.070312	-53.457310
5248.046875	-54.006538
5249.023438	-53.972160
5250.000000	-54.101368
5250.976562	-56.276455
5251.953125	-54.966610
5252.929688	-53.821178
5253.906250	-53.594711
5254.882812	-54.551838
5255.859375	-54.330265
5256.835938	-55.484734
5257.812500	-55.116459
5258.789062	-55.237301
5259.765625	-54.768150
5260.742188	-54.785213
5261.718750	-54.872070
5262.695312	-56.623531
5263.671875	-55.457134
5264.648438	-56.420837
5265.625000	-55.932320
5266.601562	-56.209316
5267.578125	-57.448727
5268.554688	-56.909569
5269.531250	-56.155720
5270.507812	-57.055916
5271.484375	-57.215622
5272.460938	-56.400333
5273.437500	-56.662319
5274.414062	-56.668659
5275.390625	-56.492264
5276.367188	-56.601166
5277.343750	-58.329967
5278.320312	-58.812763
5279.296875	-58.465206
5280.273438	-57.390617
5281.250000	-58.067078
5282.226562	-59.294685
5283.203125	-57.932491
5284.179688	-58.361950
5285.156250	-58.068775
5286.132812	-57.658829
5287.109375	-57.715282
5288.085938	-58.758568
5289.062500	-59.703896
5290.039062	-60.031281
5291.015625	-60.418880
5291.992188	-59.707348
5292.968750	-59.437065
5293.945312	-57.622715
5294.921875	-59.721737
5295.898438	-59.843231
5296.875000	-58.784523
5297.851562	-58.962498
5298.828125	-59.157021
5299.804688	-58.844551
5300.781250	-59.297756
5301.757812	-60.899563
5302.734375	-59.617371
5303.710938	-60.592503
5304.687500	-60.500706
5305.664062	-59.685947
5306.640625	-60.791199
5307.617188	-60.631283
5308.593750	-60.414433
5309.570312	-60.185860
5310.546875	-60.571323
5311.523438	-61.000530
5312.500000	-60.488441
5313.476562	-60.389069
5314.453125	-61.629250
5315.429688	-61.729862
5316.406250	-61.602764
5317.382812	-61.517265
5318.359375	-61.681259
5319.335938	-61.058483
5320.312500	-60.493347
5321.289062	-61.149090
5322.265625	-62.782608
5323.242188	-61.113838
5324.218750	-60.946148
5325.195312	-61.293312
5326.171875	-61.582798
5327.148438	-62.512848
5328.125000	-62.713692
5329.101562	-62.050369
5330.078125	-61.174377
5331.054688	-60.167278
5332.031250	-62.244068
5333.007812	-62.983955
5333.984375	-62.679413
5334.960938	-62.386520
5335.937500	-62.248375
5336.914062	-61.282806
5337.890625	-61.674522
5338.867188	-60.951145
5339.843750	-62.239674
5340.820312	-62.047623
5341.796875	-63.116722
5342.773438	-62.609741
5343.750000	-61.933739
5344.726562	-61.628796
5345.703125	-61.254932
5346.679688	-62.345219
5347.656250	-63.219143
5348.632812	-63.777584
5349.609375	-62.816463
5350.585938	-61.809772
5351.562500	-61.595852
5352.539062	-62.943642
5353.515625	-62.909019
5354.492188	-62.174068
5355.468750	-62.501099
5356.445312	-62.038124
5357.421875	-62.657982
5358.398438	-62.493069
5359.375000	-61.949806
5360.351562	-62.894829
5361.328125	-63.045879
5362.304688	-63.645615
5363.281250	-62.746895
5364.257812	-63.110806
5365.234375	-63.003078
5366.210938	-63.228821
5367.187500	-63.795971
5368.164062	-63.382824
5369.140625	-62.006413
5370.117188	-62.718250
5371.093750	-61.153973
5372.070312	-62.775898
5373.046875	-62.923012
5374.023438	-63.209953
5375.000000	-63.149513
5375.976562	-62.582001
5376.953125	-63.377964
5377.929688	-63.292793
5378.906250	-63.041962
5379.882812	-62.216900
5380.859375	-63.720764
5381.835938	-62.390800
5382.812500	-62.007549
5383.789062	-62.516693
5384.765625	-60.414833
5385.742188	-61.724319
5386.718750	-61.786716
5387.695312	-62.785717
5388.671875	-61.289486
5389.648438	-62.682381
5390.625000	-62.081440
5391.601562	-62.329426
5392.578125	-62.288811
5393.554688	-63.001801
5394.531250	-61.799263
5395.507812	-61.923916
5396.484375	-63.438198
5397.460938	-62.687634
5398.437500	-63.103302
5399.414062	-62.090130
5400.390625	-62.894749
5401.367188	-61.637856
5402.343750	-61.795464
5403.320312	-61.630039
5404.296875	-63.329567
5405.273438	-61.551636
5406.250000	-61.783401
5407.226562	-63.319798
5408.203125	-61.983524
5409.179688	-61.541229
5410.156250	-62.354202
5411.132812	-62.626938
5412.109375	-61.855183
5413.085938	-62.469189
5414.062500	-61.134003
5415.039062	-61.655098
5416.015625	-61.990818
5416.992188	-63.849133
5417.968750	-62.210381
5418.945312	-61.633907
5419.921875	-62.609303
5420.898438	-60.316364
5421.875000	-62.471634
5422.851562	-62.868763
5423.828125	-62.624771
5424.804688	-61.893562
5425.781250	-60.311062
5426.757812	-61.877720
5427.734375	-61.493378
5428.710938	-60.811462
5429.687500	-60.245422
5430.664062	-62.106384
5431.640625	-61.318916
5432.617188	-60.638008
5433.593750	-61.323994
5434.570312	-61.749474
5435.546875	-60.447742
5436.523438	-60.404770
5437.500000	-61.323307
5438.476562	-59.981918
5439.453125	-60.464283
5440.429688	-60.695881
5441.406250	-60.448822
5442.382812	-60.865238
5443.359375	-59.889046
5444.335938	-59.416393
5445.312500	-58.675446
5446.289062	-59.312054
5447.265625	-59.906654
5448.242188	-60.820950
5449.218750	-59.415520
5450.195312	-59.468357
5451.171875	-59.658890
5452.148438	-59.867393
5453.125000	-58.999134
5454.101562	-59.615528
5455.078125	-59.310043
5456.054688	-59.445354
5457.031250	-58.247063
5458.007812	-59.302837
5458.984375	-59.143181
5459.960938	-58.398640
5460.937500	-58.785202
5461.914062	-59.086079
5462.890625	-58.082047
5463.867188	-57.744858
5464.843750	-58.117699
5465.820312	-58.535664
5466.796875	-58.221725
5467.773438	-56.935646
5468.750000	-57.208313
5469.726562	-56.714603
5470.703125	-57.716007
5471.679688	-56.949242
5472.656250	-57.326065
5473.632812	-56.594318
5474.609375	-57.184814
5475.585938	-58.347481
5476.562500	-56.868416
5477.539062	-56.697437
5478.515625	-57.225716
5479.492188	-56.351089
5480.468750	-55.711777
5481.445312	-56.898388
5482.421875	-56.150288
5483.398438	-56.523151
5484.375000	-55.674496
5485.351562	-54.808277
5486.328125	-54.645050
5487.304688	-54.223503
5488.281250	-55.725567
5489.257812	-56.560863
5490.234375	-55.606045
5491.210938	-54.782814
5492.187500	-54.614552
5493.164062	-55.042747
5494.140625	-54.909657
5495.117188	-53.240921
5496.093750	-54.382839
5497.070312	-54.912655
5498.046875	-55.542683
5499.023438	-55.385632
5500.000000	-54.620163
5500.976562	-54.710217
5501.953125	-54.142883
5502.929688	-53.974476
5503.906250	-53.212128
5504.882812	-54.994980
5505.859375	-54.218407
5506.835938	-54.261185
5507.812500	-52.177387
5508.789062	-52.467567
5509.765625	-53.326721
5510.742188	-53.057659
5511.718750	-52.805519
5512.695312	-51.817184
5513.671875	-53.283417
5514.648438	-54.340073
5515.625000	-52.959713
5516.601562	-53.763561
5517.578125	-52.563560
5518.554688	-52.346115
5519.531250	-53.351185
5520.507812	-53.634991
5521.484375	-52.346210
5522.460938	-52.165028
5523.437500	-53.054581
5524.414062	-53.000904
5525.390625	-52.177589
5526.367188	-53.636585
5527.343750	-53.521328
5528.320312	-52.466133
5529.296875	-52.619236
5530.273438	-53.268684
5531.250000	-53.740898
5532.226562	-54.531116
5533.203125	-53.410931
5534.179688	-52.197498
5535.156250	-54.068657
5536.132812	-54.212894
5537.109375	-54.144844
5538.085938	-53.660389
5539.062500	-53.380745
5540.039062	-53.260277
5541.015625	-54.843410
5541.992188	-55.475880
5542.968750	-56.163723
5543.945312	-54.385799
5544.921875	-54.845013
5545.898438	-54.991894
5546.875000	-55.472244
5547.851562	-56.580555
5548.828125	-55.230259
5549.804688	-55.410721
5550.781250	-55.821075
5551.757812	-56.378265
5552.734375	-56.497772
5553.710938	-55.939232
5554.687500	-55.514652
5555.664062	-54.783009
5556.640625	-56.458244
5557.617188	-56.846600
5558.593750	-55.787025
5559.570312	-56.474762
5560.546875	-56.383774
5561.523438	-56.106735
5562.500000	-56.686211
5563.476562	-57.430592
5564.453125	-56.879452
5565.429688	-55.767551
5566.406250	-56.396866
5567.382812	-56.065723
5568.359375	-57.654404
5569.335938	-56.940483
5570.312500	-58.567867
5571.289062	-57.329025
5572.265625	-57.331505
5573.242188	-57.925114
5574.218750	-57.235966
5575.195312	-57.724762
5576.171875	-59.165356
5577.148438	-58.018356
5578.125000	-57.837349
5579.101562	-58.118526
5580.078125	-57.050549
5581.054688	-57.592831
5582.031250	-60.320438
5583.007812	-59.033405
5583.984375	-59.179657
5584.960938	-59.374451
5585.937500	-58.818165
5586.914062	-59.192429
5587.890625	-59.719009
5588.867188	-59.566586
5589.843750	-58.070911
5590.820312	-58.982574
5591.796875	-58.677441
5592.773438	-59.076668
5593.750000	-57.974827
5594.726562	-59.314133
5595.703125	-59.139694
5596.679688	-60.465576
5597.656250	-60.003986
5598.632812	-59.169632
5599.609375	-59.137844
5600.585938	-59.701374
5601.562500	-60.336185
5602.539062	-59.535606
5603.515625	-59.066929
5604.492188	-59.922211
5605.468750	-60.198147
5606.445312	-60.014156
5607.421875	-59.622276
5608.398438	-60.932735
5609.375000	-60.384651
5610.351562	-59.412651
5611.328125	-59.694569
5612.304688	-60.041874
5613.281250	-59.641922
5614.257812	-61.310928
5615.234375	-60.578915
5616.210938	-61.606087
5617.187500	-60.017193
5618.164062	-59.736248
5619.140625	-59.401794
5620.117188	-60.927105
5621.093750	-60.399216
5622.070312	-60.900497
5623.046875	-59.315109
5624.023438	-58.792782
5625.000000	-59.392963
5625.976562	-59.840111
5626.953125	-59.608562
5627.929688	-59.377560
5628.906250	-60.479000
5629.882812	-60.704803
5630.859375	-59.647442
5631.835938	-60.215733
5632.812500	-60.335476
5633.789062	-60.959370
5634.765625	-60.238674
5635.742188	-60.677929
5636.718750	-60.513718
5637.695312	-60.261600
5638.671875	-60.978760
5639.648438	-61.421974
5640.625000	-61.952194
5641.601562	-61.223965
5642.578125	-60.999786
5643.554688	-61.928978
5644.531250	-60.933601
5645.507812	-59.852669
5646.484375	-59.870266
5647.460938	-62.052097
5648.437500	-62.246475
5649.414062	-61.606415
5650.390625	-60.773075
5651.367188	-61.756187
5652.343750	-61.796040
5653.320312	-61.600117
5654.296875	-60.674942
5655.273438	-59.889057
5656.250000	-60.486458
5657.226562	-62.022766
5658.203125	-61.152672
5659.179688	-60.872665
5660.156250	-61.503555
5661.132812	-61.162075
5662.109375	-60.165253
5663.085938	-60.843048
5664.062500	-60.970886
5665.039062	-60.804291
5666.015625	-60.951664
5666.992188	-60.216610
5667.968750	-59.655235
5668.945312	-60.420952
5669.921875	-59.976875
5670.898438	-61.217743
5671.875000	-61.817543
5672.851562	-60.979889
5673.828125	-61.633183
5674.804688	-60.744907
5675.781250	-61.506413
5676.757812	-61.386864
5677.734375	-60.627014
5678.710938	-61.007057
5679.687500	-59.925304
5680.664062	-59.876644
5681.640625	-60.077759
5682.617188	-59.244171
5683.593750	-61.072102
5684.570312	-60.536266
5685.546875	-60.000591
5686.523438	-59.905514
5687.500000	-60.158188
5688.476562	-59.795795
5689.453125	-58.989361
5690.429688	-60.563625
5691.406250	-60.905079
5692.382812	-60.547283
5693.359375	-59.655529
5694.335938	-59.540874
5695.312500	-60.382545
5696.289062	-60.173962
5697.265625	-59.903221
5698.242188	-60.009171
5699.218750	-59.632202
5700.195312	-60.436947
5701.171875	-61.212475
5702.148438	-60.200954
5703.125000	-60.377705
5704.101562	-59.427795
5705.078125	-59.501087
5706.054688	-59.698997
5707.031250	-59.253696
5708.007812	-58.435959
5708.984375	-59.278339
5709.960938	-59.072849
5710.937500	-59.472836
5711.914062	-60.033203
5712.890625	-60.199051
5713.867188	-59.739082
5714.843750	-58.576450
5715.820312	-60.268867
5716.796875	-59.556690
5717.773438	-59.725208
5718.750000	-59.022240
5719.726562	-60.045101
5720.703125	-58.974663
5721.679688	-59.136688
5722.656250	-60.074306
5723.632812	-59.237709
5724.609375	-58.836239
5725.585938	-58.295086
5726.562500	-58.363522
5727.539062	-58.980446
5728.515625	-59.225838
5729.492188	-57.449013
5730.468750	-58.097355
5731.445312	-58.124390
5732.421875	-57.848095
5733.398438	-57.086205
5734.375000	-57.485367
5735.351562	-57.867737
5736.328125	-59.086647
5737.304688	-58.463493
5738.281250	-57.817455
5739.257812	-58.327442
5740.234375	-57.080887
5741.210938	-57.042191
5742.187500	-58.033321
5743.164062	-57.538361
5744.140625	-57.065365
5745.117188	-57.199512
5746.093750	-57.556900
5747.070312	-58.080067
5748.046875	-55.754269
5749.023438	-57.995995
5750.000000	-55.366962
5750.976562	-54.718338
5751.953125	-56.140411
5752.929688	-56.582592
5753.906250	-56.077522
5754.882812	-56.048824
5755.859375	-55.049980
5756.835938	-56.094425
5757.812500	-57.074005
5758.789062	-56.596977
5759.765625	-56.030834
5760.742188	-55.194946
5761.718750	-56.008305
5762.695312	-55.161652
5763.671875	-54.164925
5764.648438	-56.164024
5765.625000	-55.434719
5766.601562	-54.391254
5767.578125	-55.132206
5768.554688	-53.938564
5769.531250	-53.971775
5770.507812	-55.616756
5771.484375	-54.362190
5772.460938	-54.128712
5773.437500	-55.072819
5774.414062	-53.730259
5775.390625	-54.335167
5776.367188	-54.673019
5777.343750	-53.777325
5778.320312	-54.380489
5779.296875	-55.002106
5780.273438	-54.796272
5781.250000	-55.078712
5782.226562	-53.607746
5783.203125	-53.180603
5784.179688	-53.666359
5785.156250	-53.704845
5786.132812	-51.763813
5787.109375	-53.359547
5788.085938	-54.371742
5789.062500	-53.012917
5790.039062	-53.260654
5791.015625	-53.019825
5791.992188	-52.014835
5792.968750	-53.529560
5793.945312	-52.789925
5794.921875	-51.880760
5795.898438	-53.485512
5796.875000	-54.279892
5797.851562	-53.527172
5798.828125	-52.626408
5799.804688	-52.515003
5800.781250	-52.804207
5801.757812	-52.446033
5802.734375	-52.409988
5803.710938	-51.393906
5804.687500	-53.302101
5805.664062	-53.100639
5806.640625	-53.404476
5807.617188	-53.972000
5808.593750	-53.089897
5809.570312	-52.245312
5810.546875	-53.122200
5811.523438	-52.775509
5812.500000	-52.536667
5813.476562	-53.567211
5814.453125	-52.350601
5815.429688	-53.452248
5816.406250	-53.820499
5817.382812	-53.867420
5818.359375	-52.916340
5819.335938	-51.965813
5820.312500	-53.315655
5821.289062	-54.461258
5822.265625	-53.213226
5823.242188	-52.534088
5824.218750	-53.111206
5825.195312	-53.276695
5826.171875	-53.473072
5827.148438	-53.313251
5828.125000	-53.366604
5829.101562	-53.245842
5830.078125	-53.459270
5831.054688	-55.997669
5832.031250	-54.670856
5833.007812	-53.304497
5833.984375	-56.094948
5834.960938	-54.460312
5835.937500	-54.558765
5836.914062	-54.975250
5837.890625	-54.308670
5838.867188	-54.023716
5839.843750	-55.965542
5840.820312	-55.454052
5841.796875	-56.475212
5842.773438	-54.243256
5843.750000	-54.414421
5844.726562	-53.857208
5845.703125	-55.158699
5846.679688	-55.893677
5847.656250	-55.552891
5848.632812	-55.765705
5849.609375	-55.323246
5850.585938	-55.822517
5851.562500	-54.948170
5852.539062	-55.001465
5853.515625	-56.187950
5854.492188	-56.467037
5855.468750	-55.904243
5856.445312	-55.794785
5857.421875	-56.806763
5858.398438	-56.265259
5859.375000	-56.771870
5860.351562	-55.472569
5861.328125	-57.357262
5862.304688	-56.340778
5863.281250	-56.892532
5864.257812	-56.073654
5865.234375	-56.812958
5866.210938	-56.643131
5867.187500	-55.581657
5868.164062	-57.235435
5869.140625	-56.822506
5870.117188	-56.849823
5871.093750	-56.714005
5872.070312	-55.781052
5873.046875	-56.726936
5874.023438	-57.718487
5875.000000	-56.577541
5875.976562	-57.364716
5876.953125	-56.254700
5877.929688	-56.924900
5878.906250	-57.075333
5879.882812	-56.804024
5880.859375	-57.282951
5881.835938	-57.359669
5882.812500	-56.791321
5883.789062	-58.416378
5884.765625	-58.241646
5885.742188	-57.955532
5886.718750	-57.966244
5887.695312	-57.738377
5888.671875	-57.514763
5889.648438	-59.149460
5890.625000	-58.574150
5891.601562	-58.174950
5892.578125	-57.783962
5893.554688	-58.091782
5894.531250	-59.619545
5895.507812	-58.407455
5896.484375	-58.597958
5897.460938	-58.477306
5898.437500	-59.324608
5899.414062	-58.444302
5900.390625	-58.507538
5901.367188	-58.312225
5902.343750	-57.446754
5903.320312	-57.967869
5904.296875	-58.622490
5905.273438	-58.846199
5906.250000	-58.220268
5907.226562	-58.270180
5908.203125	-57.536709
5909.179688	-57.881855
5910.156250	-56.520836
5911.132812	-58.083244
5912.109375	-58.883511
5913.085938	-59.134613
5914.062500	-57.191696
5915.039062	-58.643410
5916.015625	-58.018425
5916.992188	-58.047493
5917.968750	-57.999840
5918.945312	-58.419701
5919.921875	-57.888824
5920.898438	-58.033901
5921.875000	-58.597660
5922.851562	-58.836800
5923.828125	-58.405132
5924.804688	-57.489166
5925.781250	-56.988899
5926.757812	-58.653316
5927.734375	-59.105518
5928.710938	-58.698193
5929.687500	-58.216301
5930.664062	-57.964767
5931.640625	-58.806656
5932.617188	-57.569515
5933.593750	-58.321499
5934.570312	-57.803337
5935.546875	-59.992275
5936.523438	-58.810081
5937.500000	-58.328590
5938.476562	-58.134827
5939.453125	-57.725048
5940.429688	-57.910866
5941.406250	-58.967621
5942.382812	-58.106628
5943.359375	-58.816128
5944.335938	-58.023262
5945.312500	-57.917824
5946.289062	-58.092201
5947.265625	-58.698238
5948.242188	-59.585304
5949.218750	-58.895153
5950.195312	-58.952541
5951.171875	-58.082859
5952.148438	-57.575470
5953.125000	-56.843575
5954.101562	-59.160351
5955.078125	-58.674320
