Frequency (Hz)	Level (dB)
7216.796875	-74.969971
7217.773438	-76.475754
7218.750000	-73.706894
7219.726562	-74.404350
7220.703125	-75.199890
7221.679688	-74.955666
7222.656250	-75.013443
7223.632812	-76.453346
7224.609375	-76.153572
7225.585938	-77.781448
7226.562500	-78.256874
7227.539062	-76.942436
7228.515625	-77.860756
7229.492188	-75.433014
7230.468750	-78.150131
7231.445312	-78.463791
7232.421875	-77.816963
7233.398438	-76.398422
7234.375000	-76.763771
7235.351562	-77.841164
7236.328125	-77.616707
7237.304688	-76.652473
7238.281250	-76.434998
7239.257812	-78.718834
7240.234375	-77.883446
7241.210938	-78.175278
7242.187500	-79.721611
7243.164062	-79.235115
7244.140625	-80.190285
7245.117188	-81.510612
7246.093750	-81.309303
7247.070312	-79.583488
7248.046875	-79.100151
7249.023438	-80.245819
7250.000000	-80.080154
7250.976562	-80.675217
7251.953125	-79.545235
7252.929688	-80.413963
7253.906250	-78.187813
7254.882812	-79.366257
7255.859375	-83.029221
7256.835938	-79.649963
7257.812500	-82.458038
7258.789062	-80.358803
7259.765625	-80.256020
7260.742188	-81.943993
7261.718750	-80.552925
7262.695312	-82.902901
7263.671875	-81.275009
7264.648438	-81.196899
7265.625000	-81.373222
7266.601562	-81.931335
7267.578125	-81.568634
7268.554688	-84.796722
7269.531250	-83.522095
7270.507812	-84.153671
7271.484375	-83.817665
7272.460938	-83.057632
7273.437500	-84.920288
7274.414062	-85.035271
7275.390625	-84.762985
7276.367188	-82.600571
7277.343750	-82.231705
7278.320312	-84.314392
7279.296875	-84.555283
7280.273438	-83.867752
7281.250000	-82.490807
7282.226562	-84.236382
7283.203125	-85.241295
7284.179688	-85.151054
7285.156250	-84.897881
7286.132812	-87.684174
7287.109375	-86.239670
7288.085938	-84.891365
7289.062500	-85.940750
7290.039062	-86.632515
7291.015625	-84.569603
7291.992188	-85.342636
7292.968750	-87.021439
7293.945312	-86.235893
7294.921875	-85.843323
7295.898438	-85.307182
7296.875000	-85.876350
7297.851562	-85.694481
7298.828125	-86.392319
7299.804688	-86.604042
7300.781250	-85.248978
7301.757812	-84.734749
7302.734375	-85.179436
7303.710938	-85.691750
7304.687500	-84.672768
7305.664062	-85.553093
7306.640625	-86.508804
7307.617188	-86.306908
7308.593750	-86.502571
7309.570312	-89.973869
7310.546875	-86.348274
7311.523438	-87.097504
7312.500000	-85.126381
7313.476562	-86.370392
7314.453125	-86.502266
7315.429688	-86.191269
7316.406250	-86.465050
7317.382812	-86.762131
7318.359375	-87.140022
7319.335938	-87.499176
7320.312500	-87.845306
7321.289062	-87.415726
7322.265625	-87.830254
7323.242188	-89.414551
7324.218750	-87.482613
7325.195312	-86.878693
7326.171875	-87.697212
7327.148438	-86.227028
7328.125000	-88.693993
7329.101562	-88.127342
7330.078125	-87.390060
7331.054688	-89.107361
7332.031250	-88.664825
7333.007812	-87.950470
7333.984375	-87.189125
7334.960938	-87.205315
7335.937500	-89.149765
7336.914062	-88.082184
7337.890625	-85.839653
7338.867188	-87.286751
7339.843750	-87.685211
7340.820312	-88.256187
7341.796875	-88.714394
7342.773438	-88.837975
7343.750000	-88.113213
7344.726562	-89.067039
7345.703125	-88.045937
7346.679688	-86.789719
7347.656250	-87.508850
7348.632812	-89.061890
7349.609375	-87.386284
7350.585938	-88.305557
7351.562500	-88.593636
7352.539062	-88.532326
7353.515625	-88.099693
7354.492188	-89.294662
7355.468750	-87.149994
7356.445312	-88.257988
7357.421875	-88.702675
7358.398438	-87.798279
7359.375000	-89.819313
7360.351562	-88.654800
7361.328125	-90.119896
7362.304688	-88.539749
7363.281250	-87.796074
7364.257812	-88.773018
7365.234375	-88.930450
7366.210938	-88.682343
7367.187500	-87.898537
7368.164062	-89.383598
7369.140625	-89.222122
7370.117188	-87.701210
7371.093750	-88.756622
7372.070312	-89.571350
7373.046875	-89.325699
7374.023438	-89.067589
7375.000000	-90.230934
7375.976562	-87.633492
7376.953125	-88.672401
7377.929688	-87.543671
7378.906250	-89.289841
7379.882812	-89.311745
7380.859375	-89.625954
7381.835938	-89.597954
7382.812500	-89.634010
7383.789062	-89.093018
7384.765625	-88.352661
7385.742188	-87.875145
7386.718750	-90.098801
7387.695312	-89.020081
7388.671875	-89.444427
7389.648438	-89.774437
7390.625000	-88.233147
7391.601562	-88.968254
7392.578125	-89.669052
7393.554688	-89.798630
7394.531250	-90.847130
7395.507812	-89.510017
7396.484375	-89.912262
7397.460938	-89.859848
7398.437500	-88.499763
7399.414062	-89.396996
7400.390625	-88.491600
7401.367188	-89.258072
7402.343750	-89.153931
7403.320312	-88.600395
7404.296875	-88.452988
7405.273438	-89.372437
7406.250000	-89.694572
7407.226562	-87.969612
7408.203125	-89.145821
7409.179688	-90.027359
7410.156250	-90.223175
7411.132812	-89.233307
7412.109375	-89.098038
7413.085938	-88.699142
7414.062500	-89.020546
7415.039062	-89.613274
7416.015625	-88.446663
7416.992188	-90.276169
7417.968750	-90.566460
7418.945312	-88.249840
7419.921875	-87.834770
7420.898438	-90.675362
7421.875000	-89.437599
7422.851562	-87.241844
7423.828125	-89.274567
7424.804688	-88.837349
7425.781250	-89.877129
7426.757812	-89.767372
7427.734375	-88.590668
7428.710938	-90.631912
7429.687500	-87.748070
7430.664062	-89.358543
7431.640625	-87.841888
7432.617188	-87.337128
7433.593750	-88.716164
7434.570312	-88.968300
7435.546875	-89.129692
7436.523438	-88.750717
7437.500000	-87.795990
7438.476562	-87.043503
7439.453125	-88.176239
7440.429688	-88.849495
7441.406250	-89.192917
7442.382812	-89.349358
7443.359375	-88.666496
7444.335938	-88.185341
7445.312500	-87.413017
7446.289062	-88.541855
7447.265625	-86.349602
7448.242188	-88.010376
7449.218750	-88.239311
7450.195312	-88.228386
7451.171875	-88.151703
7452.148438	-88.183998
7453.125000	-88.252388
7454.101562	-87.775604
7455.078125	-87.580833
7456.054688	-88.015656
7457.031250	-88.656937
7458.007812	-88.670937
7458.984375	-86.816025
7459.960938	-86.631310
7460.937500	-86.115814
7461.914062	-86.381783
7462.890625	-86.145432
7463.867188	-87.152992
7464.843750	-88.551186
7465.820312	-86.051254
7466.796875	-86.873283
7467.773438	-87.762459
7468.750000	-88.148026
7469.726562	-89.400078
7470.703125	-87.358437
7471.679688	-87.513275
7472.656250	-88.196884
7473.632812	-86.156097
7474.609375	-85.817047
7475.585938	-88.166435
7476.562500	-89.587372
7477.539062	-88.539345
7478.515625	-87.939941
7479.492188	-89.191193
7480.468750	-87.088867
7481.445312	-87.763031
7482.421875	-86.868881
7483.398438	-87.769157
7484.375000	-90.368309
7485.351562	-89.076836
7486.328125	-87.557663
7487.304688	-87.789070
7488.281250	-89.384705
7489.257812	-88.259285
7490.234375	-89.505371
7491.210938	-87.427795
7492.187500	-88.706421
7493.164062	-88.090881
7494.140625	-88.675858
7495.117188	-89.028145
7496.093750	-89.347374
7497.070312	-90.013565
7498.046875	-90.441582
7499.023438	-89.656670
7500.000000	-90.586929
7500.976562	-90.715370
7501.953125	-89.239143
7502.929688	-90.744293
7503.906250	-90.685242
7504.882812	-89.462006
7505.859375	-89.413467
7506.835938	-89.354118
7507.812500	-90.348373
7508.789062	-90.499207
7509.765625	-89.202736
7510.742188	-90.127167
7511.718750	-90.877098
7512.695312	-89.196060
7513.671875	-91.592758
7514.648438	-90.985245
7515.625000	-90.457924
7516.601562	-91.719475
7517.578125	-90.669151
7518.554688	-91.672073
7519.531250	-91.678627
7520.507812	-90.874352
7521.484375	-91.689941
7522.460938	-91.018074
7523.437500	-91.133369
7524.414062	-91.055237
7525.390625	-91.838516
7526.367188	-90.731628
7527.343750	-91.294518
7528.320312	-91.302567
7529.296875	-92.361557
7530.273438	-92.391624
7531.250000	-91.210953
7532.226562	-91.765259
7533.203125	-91.137474
7534.179688	-91.322777
7535.156250	-92.291679
7536.132812	-91.904251
7537.109375	-91.869621
7538.085938	-91.952843
7539.062500	-92.184563
7540.039062	-92.171654
7541.015625	-92.491745
7541.992188	-92.166824
7542.968750	-92.048454
7543.945312	-91.905693
7544.921875	-92.390114
7545.898438	-92.008080
7546.875000	-92.204201
7547.851562	-92.959862
7548.828125	-92.128273
7549.804688	-92.001961
7550.781250	-93.034317
7551.757812	-92.363548
7552.734375	-91.969833
7553.710938	-92.577011
7554.687500	-92.761475
7555.664062	-92.594376
7556.640625	-92.346909
7557.617188	-92.996140
7558.593750	-92.235184
7559.570312	-92.430908
7560.546875	-92.019852
7561.523438	-93.347000
7562.500000	-92.025574
7563.476562	-92.932014
7564.453125	-92.720825
7565.429688	-92.331993
7566.406250	-92.800316
7567.382812	-92.660637
7568.359375	-92.408401
7569.335938	-92.834633
7570.312500	-92.417961
7571.289062	-92.670753
7572.265625	-92.866623
7573.242188	-92.350273
7574.218750	-92.202110
7575.195312	-92.705414
7576.171875	-92.836372
7577.148438	-93.134277
7578.125000	-92.640495
7579.101562	-92.934578
7580.078125	-93.222099
7581.054688	-92.693901
7582.031250	-92.556297
7583.007812	-92.003502
7583.984375	-92.737480
7584.960938	-93.073280
7585.937500	-93.124084
7586.914062	-92.791008
7587.890625	-93.010498
7588.867188	-92.909355
7589.843750	-92.448288
7590.820312	-92.745590
7591.796875	-92.760315
7592.773438	-92.819199
7593.750000	-92.845909
7594.726562	-92.912048
7595.703125	-93.127289
7596.679688	-92.874931
7597.656250	-93.115112
7598.632812	-93.075958
7599.609375	-93.539467
7600.585938	-92.659264
7601.562500	-92.836365
7602.539062	-92.905334
7603.515625	-92.801544
7604.492188	-92.611565
7605.468750	-92.864532
7606.445312	-92.781708
7607.421875	-92.889099
7608.398438	-92.963890
7609.375000	-93.006630
7610.351562	-93.136192
7611.328125	-92.763496
7612.304688	-92.830566
7613.281250	-92.906509
7614.257812	-92.879837
7615.234375	-92.823959
7616.210938	-92.979553
7617.187500	-92.826599
7618.164062	-93.002434
7619.140625	-92.849327
7620.117188	-92.834961
7621.093750	-93.184090
7622.070312	-93.136177
7623.046875	-93.203667
7624.023438	-92.856155
7625.000000	-92.883438
7625.976562	-93.105965
7626.953125	-92.910652
7627.929688	-93.252617
7628.906250	-92.963745
7629.882812	-93.162254
7630.859375	-92.964699
7631.835938	-92.967461
7632.812500	-93.110008
7633.789062	-92.845291
7634.765625	-92.686485
7635.742188	-92.806557
7636.718750	-92.925201
7637.695312	-92.756042
7638.671875	-92.949501
7639.648438	-92.867294
7640.625000	-92.980927
7641.601562	-93.065445
7642.578125	-93.077011
7643.554688	-93.118553
7644.531250	-92.960487
7645.507812	-93.037704
7646.484375	-93.234703
7647.460938	-93.047119
7648.437500	-93.255333
7649.414062	-93.407753
7650.390625	-92.988945
7651.367188	-92.920685
7652.343750	-92.947853
7653.320312	-92.854416
7654.296875	-93.182060
7655.273438	-92.934196
7656.250000	-93.145248
7657.226562	-92.969940
7658.203125	-92.969757
7659.179688	-93.174088
7660.156250	-93.215416
7661.132812	-93.154991
7662.109375	-92.854790
7663.085938	-93.244545
7664.062500	-92.909546
7665.039062	-92.904312
7666.015625	-92.950829
7666.992188	-92.983780
7667.968750	-93.108727
7668.945312	-93.242706
7669.921875	-93.122200
7670.898438	-93.157188
7671.875000	-93.218201
7672.851562	-93.155724
7673.828125	-93.072083
7674.804688	-93.098564
7675.781250	-92.991249
7676.757812	-93.102272
7677.734375	-92.982208
7678.710938	-93.186920
7679.687500	-93.203323
7680.664062	-93.245102
7681.640625	-93.218346
7682.617188	-93.078903
7683.593750	-93.167053
7684.570312	-93.031418
7685.546875	-93.097168
7686.523438	-93.181274
7687.500000	-93.095886
7688.476562	-93.077202
7689.453125	-93.271400
7690.429688	-93.155495
7691.406250	-93.168236
7692.382812	-93.144005
7693.359375	-93.132629
7694.335938	-93.114594
7695.312500	-93.169769
7696.289062	-93.143433
7697.265625	-93.169075
7698.242188	-93.161064
7699.218750	-93.259544
7700.195312	-93.172600
7701.171875	-93.242401
7702.148438	-93.207779
7703.125000	-93.132027
7704.101562	-93.136322
7705.078125	-93.282463
7706.054688	-93.131203
7707.031250	-93.165192
7708.007812	-93.144638
7708.984375	-93.152061
7709.960938	-93.213852
7710.937500	-93.166580
7711.914062	-93.135063
7712.890625	-93.111122
7713.867188	-93.218513
7714.843750	-93.212860
7715.820312	-93.114731
7716.796875	-93.269745
7717.773438	-93.207199
7718.750000	-93.197487
7719.726562	-93.199722
7720.703125	-93.123886
7721.679688	-93.244240
7722.656250	-93.212395
7723.632812	-93.114357
7724.609375	-93.120407
7725.585938	-93.239983
7726.562500	-93.164619
7727.539062	-93.163544
7728.515625	-93.263397
7729.492188	-93.223457
7730.468750	-93.203758
7731.445312	-93.093628
7732.421875	-93.205818
7733.398438	-93.195221
7734.375000	-93.183548
7735.351562	-93.175186
7736.328125	-93.204002
7737.304688	-93.211555
7738.281250	-93.179520
7739.257812	-93.268967
7740.234375	-93.200470
7741.210938	-93.257263
7742.187500	-93.236977
7743.164062	-93.186668
7744.140625	-93.235611
7745.117188	-93.223427
7746.093750	-93.212074
7747.070312	-93.227264
7748.046875	-93.242607
7749.023438	-93.268951
7750.000000	-93.234154
7750.976562	-93.204773
7751.953125	-93.220108
7752.929688	-93.215935
7753.906250	-93.241180
7754.882812	-93.203857
7755.859375	-93.285889
7756.835938	-93.302971
7757.812500	-93.249924
7758.789062	-93.239571
7759.765625	-93.279144
7760.742188	-93.264656
7761.718750	-93.259140
7762.695312	-93.266273
7763.671875	-93.291336
7764.648438	-93.298683
7765.625000	-93.228989
7766.601562	-93.267700
7767.578125	-93.252182
7768.554688	-93.281441
7769.531250	-93.265366
7770.507812	-93.276810
7771.484375	-93.262527
7772.460938	-93.284523
7773.437500	-93.272308
7774.414062	-93.271591
7775.390625	-93.286415
7776.367188	-93.283997
7777.343750	-93.278320
7778.320312	-93.272903
7779.296875	-93.288918
7780.273438	-93.281021
7781.250000	-93.303970
7782.226562	-93.302299
7783.203125	-93.286118
7784.179688	-93.279839
7785.156250	-93.286987
7786.132812	-93.303314
7787.109375	-93.300667
7788.085938	-93.306267
7789.062500	-93.299965
7790.039062	-93.305603
7791.015625	-93.296997
7791.992188	-93.285378
7792.968750	-93.315102
7793.945312	-93.301735
7794.921875	-93.303009
7795.898438	-93.307182
7796.875000	-93.306259
7797.851562	-93.308929
7798.828125	-93.305763
7799.804688	-93.314522
7800.781250	-93.318138
7801.757812	-93.313179
7802.734375	-93.313271
7803.710938	-93.304840
7804.687500	-93.316147
7805.664062	-93.321938
7806.640625	-93.315987
7807.617188	-93.312965
7808.593750	-93.322617
7809.570312	-93.319916
7810.546875	-93.323105
7811.523438	-93.323341
7812.500000	-93.318123
7813.476562	-93.320595
7814.453125	-93.324165
7815.429688	-93.328575
7816.406250	-93.327812
7817.382812	-93.324554
7818.359375	-93.320374
7819.335938	-93.328140
7820.312500	-93.325005
7821.289062	-93.326561
7822.265625	-93.328995
7823.242188	-93.333405
7824.218750	-93.332062
7825.195312	-93.336334
7826.171875	-93.334213
7827.148438	-93.329147
7828.125000	-93.334747
7829.101562	-93.335724
7830.078125	-93.339462
7831.054688	-93.341019
7832.031250	-93.342476
7833.007812	-93.336067
7833.984375	-93.340126
7834.960938	-93.344635
7835.937500	-93.343613
7836.914062	-93.344322
7837.890625	-93.342239
7838.867188	-93.343285
7839.843750	-93.342422
7840.820312	-93.346458
7841.796875	-93.347977
7842.773438	-93.345932
7843.750000	-93.349434
7844.726562	-93.348587
7845.703125	-93.350983
7846.679688	-93.350548
7847.656250	-93.351852
7848.632812	-93.351555
7849.609375	-93.353348
7850.585938	-93.353394
7851.562500	-93.353394
7852.539062	-93.354431
7853.515625	-93.355301
7854.492188	-93.357170
7855.468750	-93.358147
7856.445312	-93.358742
7857.421875	-93.357841
7858.398438	-93.358253
7859.375000	-93.358894
7860.351562	-93.360794
7861.328125	-93.360336
7862.304688	-93.361671
7863.281250	-93.362343
7864.257812	-93.363617
7865.234375	-93.363350
7866.210938	-93.364334
7867.187500	-93.365623
7868.164062	-93.365692
7869.140625	-93.366524
7870.117188	-93.366188
7871.093750	-93.367203
7872.070312	-93.368217
7873.046875	-93.368790
7874.023438	-93.369652
7875.000000	-93.370071
7875.976562	-93.370384
7876.953125	-93.371063
7877.929688	-93.371216
7878.906250	-93.372452
7879.882812	-93.372955
7880.859375	-93.373795
7881.835938	-93.373863
7882.812500	-93.374329
7883.789062	-93.375404
7884.765625	-93.375877
7885.742188	-93.376060
7886.718750	-93.376579
7887.695312	-93.377419
7888.671875	-93.377853
7889.648438	-93.378494
7890.625000	-93.378822
7891.601562	-93.379387
7892.578125	-93.379974
7893.554688	-93.380478
7894.531250	-93.381004
7895.507812	-93.381516
7896.484375	-93.382080
7897.460938	-93.382446
7898.437500	-93.382965
7899.414062	-93.383354
7900.390625	-93.383949
7901.367188	-93.384384
7902.343750	-93.384773
7903.320312	-93.385391
7904.296875	-93.385811
7905.273438	-93.386230
7906.250000	-93.386757
7907.226562	-93.387199
7908.203125	-93.387604
7909.179688	-93.388000
7910.156250	-93.388603
7911.132812	-93.388870
7912.109375	-93.389275
7913.085938	-93.389786
7914.062500	-93.390060
7915.039062	-93.390556
7916.015625	-93.391006
7916.992188	-93.391365
7917.968750	-93.391731
7918.945312	-93.392075
7919.921875	-93.392525
7920.898438	-93.392929
7921.875000	-93.393242
7922.851562	-93.393646
7923.828125	-93.393967
7924.804688	-93.394394
7925.781250	-93.394737
7926.757812	-93.395027
7927.734375	-93.395401
7928.710938	-93.395729
7929.687500	-93.396080
7930.664062	-93.396408
7931.640625	-93.396729
7932.617188	-93.397079
7933.593750	-93.397400
7934.570312	-93.397697
7935.546875	-93.398003
7936.523438	-93.398331
7937.500000	-93.398651
7938.476562	-93.398926
7939.453125	-93.399193
7940.429688	-93.399452
7941.406250	-93.399773
7942.382812	-93.400055
7943.359375	-93.400337
7944.335938	-93.400604
7945.312500	-93.400848
7946.289062	-93.401100
7947.265625	-93.401344
7948.242188	-93.401596
7949.218750	-93.401840
7950.195312	-93.402077
7951.171875	-93.402306
7952.148438	-93.402565
7953.125000	-93.402771
7954.101562	-93.403000
7955.078125	-93.403206
7956.054688	-93.403435
7957.031250	-93.403618
7958.007812	-93.403839
7958.984375	-93.403999
7959.960938	-93.404243
7960.937500	-93.404381
7961.914062	-93.404579
7962.890625	-93.404739
7963.867188	-93.404907
7964.843750	-93.405083
7965.820312	-93.405281
7966.796875	-93.405426
7967.773438	-93.405563
7968.750000	-93.405724
7969.726562	-93.405884
7970.703125	-93.406013
7971.679688	-93.406174
7972.656250	-93.406296
7973.632812	-93.406418
7974.609375	-93.406532
7975.585938	-93.406654
7976.562500	-93.406754
7977.539062	-93.406883
7978.515625	-93.406967
7979.492188	-93.407089
7980.468750	-93.407181
7981.445312	-93.407249
7982.421875	-93.407349
7983.398438	-93.407433
7984.375000	-93.407509
7985.351562	-93.407593
7986.328125	-93.407669
7987.304688	-93.407700
7988.281250	-93.407761
7989.257812	-93.407822
