Frequency (Hz)	Level (dB)
7224.609375	-79.490067
7225.585938	-78.980316
7226.562500	-78.965935
7227.539062	-79.377251
7228.515625	-79.877090
7229.492188	-78.547478
7230.468750	-79.922745
7231.445312	-79.984886
7232.421875	-78.890053
7233.398438	-81.611488
7234.375000	-80.715935
7235.351562	-80.467712
7236.328125	-79.432426
7237.304688	-80.702354
7238.281250	-81.181114
7239.257812	-81.711403
7240.234375	-81.022820
7241.210938	-81.400002
7242.187500	-81.897575
7243.164062	-80.502029
7244.140625	-82.269882
7245.117188	-82.163322
7246.093750	-82.081398
7247.070312	-81.995476
7248.046875	-82.273109
7249.023438	-82.400795
7250.000000	-81.908546
7250.976562	-83.763351
7251.953125	-83.043365
7252.929688	-82.777122
7253.906250	-83.037811
7254.882812	-83.057770
7255.859375	-83.363396
7256.835938	-83.242043
7257.812500	-83.756546
7258.789062	-83.623947
7259.765625	-83.878708
7260.742188	-84.522766
7261.718750	-84.833351
7262.695312	-84.688400
7263.671875	-85.709999
7264.648438	-85.924759
7265.625000	-86.166428
7266.601562	-85.111534
7267.578125	-84.614906
7268.554688	-86.121178
7269.531250	-85.746078
7270.507812	-85.018669
7271.484375	-85.461792
7272.460938	-86.296989
7273.437500	-87.040176
7274.414062	-84.746307
7275.390625	-85.492020
7276.367188	-86.497910
7277.343750	-87.272339
7278.320312	-86.605064
7279.296875	-85.909691
7280.273438	-86.773445
7281.250000	-87.195084
7282.226562	-85.576569
7283.203125	-87.371117
7284.179688	-86.328835
7285.156250	-86.506020
7286.132812	-88.219261
7287.109375	-88.231575
7288.085938	-87.341209
7289.062500	-88.164536
7290.039062	-87.703545
7291.015625	-88.084320
7291.992188	-88.529083
7292.968750	-89.273621
7293.945312	-88.481911
7294.921875	-88.453667
7295.898438	-89.699989
7296.875000	-87.502541
7297.851562	-88.150917
7298.828125	-87.713104
7299.804688	-89.012207
7300.781250	-88.611969
7301.757812	-89.600815
7302.734375	-87.916588
7303.710938	-89.098206
7304.687500	-89.909279
7305.664062	-89.478645
7306.640625	-89.377449
7307.617188	-90.408890
7308.593750	-89.607971
7309.570312	-89.921188
7310.546875	-91.640549
7311.523438	-90.345016
7312.500000	-89.976517
7313.476562	-90.445557
7314.453125	-90.369720
7315.429688	-89.260651
7316.406250	-89.638023
7317.382812	-90.497711
7318.359375	-89.931442
7319.335938	-90.332657
7320.312500	-90.856606
7321.289062	-90.522247
7322.265625	-90.200356
7323.242188	-89.555573
7324.218750	-90.528854
7325.195312	-90.811302
7326.171875	-90.597557
7327.148438	-90.897491
7328.125000	-90.536377
7329.101562	-90.664833
7330.078125	-90.638664
7331.054688	-91.736519
7332.031250	-90.293510
7333.007812	-90.732780
7333.984375	-90.473473
7334.960938	-90.522324
7335.937500	-90.910652
7336.914062	-91.535667
7337.890625	-91.186035
7338.867188	-91.685463
7339.843750	-90.723511
7340.820312	-91.308006
7341.796875	-90.902100
7342.773438	-90.268951
7343.750000	-91.001175
7344.726562	-90.601677
7345.703125	-91.295845
7346.679688	-91.957275
7347.656250	-91.963036
7348.632812	-91.376953
7349.609375	-91.833389
7350.585938	-92.389244
7351.562500	-92.516533
7352.539062	-91.735939
7353.515625	-91.402306
7354.492188	-90.896767
7355.468750	-90.716499
7356.445312	-91.453484
7357.421875	-91.840332
7358.398438	-90.961861
7359.375000	-91.951614
7360.351562	-91.354240
7361.328125	-91.913025
7362.304688	-92.619904
7363.281250	-90.922806
7364.257812	-91.371773
7365.234375	-91.869865
7366.210938	-91.666931
7367.187500	-91.423698
7368.164062	-92.765450
7369.140625	-91.997093
7370.117188	-90.939583
7371.093750	-91.585358
7372.070312	-91.692482
7373.046875	-92.512917
7374.023438	-91.989685
7375.000000	-92.245369
7375.976562	-93.625488
7376.953125	-92.697411
7377.929688	-91.698044
7378.906250	-92.012512
7379.882812	-93.053253
7380.859375	-92.798439
7381.835938	-92.907249
7382.812500	-92.640984
7383.789062	-93.645279
7384.765625	-91.864937
7385.742188	-92.468956
7386.718750	-91.559494
7387.695312	-92.200859
7388.671875	-92.246605
7389.648438	-92.713188
7390.625000	-91.676880
7391.601562	-92.272354
7392.578125	-90.867165
7393.554688	-91.558693
7394.531250	-92.012054
7395.507812	-92.993301
7396.484375	-92.076019
7397.460938	-92.215736
7398.437500	-92.299736
7399.414062	-92.275955
7400.390625	-92.531883
7401.367188	-92.583633
7402.343750	-92.367287
7403.320312	-91.832985
7404.296875	-92.754929
7405.273438	-91.281662
7406.250000	-91.941292
7407.226562	-91.608871
7408.203125	-92.271828
7409.179688	-92.481277
7410.156250	-91.375702
7411.132812	-92.976799
7412.109375	-91.851616
7413.085938	-92.069427
7414.062500	-92.783203
7415.039062	-92.004234
7416.015625	-91.884254
7416.992188	-92.195282
7417.968750	-92.463364
7418.945312	-92.470810
7419.921875	-92.153931
7420.898438	-92.837730
7421.875000	-92.179482
7422.851562	-92.483360
7423.828125	-92.288086
7424.804688	-92.650040
7425.781250	-92.169235
7426.757812	-91.828186
7427.734375	-92.490196
7428.710938	-91.487061
7429.687500	-91.642410
7430.664062	-92.347328
7431.640625	-92.387123
7432.617188	-92.634033
7433.593750	-92.778282
7434.570312	-93.354225
7435.546875	-92.529602
7436.523438	-92.942078
7437.500000	-91.892113
7438.476562	-91.659882
7439.453125	-91.683945
7440.429688	-91.026505
7441.406250	-91.809593
7442.382812	-91.538116
7443.359375	-91.432022
7444.335938	-92.446495
7445.312500	-92.316284
7446.289062	-91.793121
7447.265625	-92.042824
7448.242188	-93.200638
7449.218750	-91.737556
7450.195312	-91.219650
7451.171875	-89.955002
7452.148438	-91.781898
7453.125000	-92.073997
7454.101562	-90.633133
7455.078125	-90.989799
7456.054688	-91.062965
7457.031250	-91.928978
7458.007812	-90.400757
7458.984375	-90.401443
7459.960938	-92.325439
7460.937500	-90.779945
7461.914062	-90.657669
7462.890625	-90.907295
7463.867188	-91.630585
7464.843750	-90.810249
7465.820312	-91.068481
7466.796875	-90.469543
7467.773438	-90.175079
7468.750000	-91.238121
7469.726562	-91.124275
7470.703125	-89.878227
7471.679688	-90.454300
7472.656250	-90.723450
7473.632812	-90.677559
7474.609375	-90.621071
7475.585938	-91.888084
7476.562500	-90.817245
7477.539062	-90.419693
7478.515625	-91.582870
7479.492188	-91.441299
7480.468750	-90.783699
7481.445312	-90.710197
7482.421875	-92.141541
7483.398438	-91.218277
7484.375000	-90.502243
7485.351562	-90.240135
7486.328125	-89.999184
7487.304688	-91.691368
7488.281250	-92.147209
7489.257812	-91.474281
7490.234375	-90.821686
7491.210938	-92.228333
7492.187500	-91.580261
7493.164062	-90.727837
7494.140625	-91.380920
7495.117188	-91.355988
7496.093750	-92.063972
7497.070312	-91.906898
7498.046875	-91.820351
7499.023438	-92.908409
7500.000000	-92.188507
7500.976562	-92.584457
7501.953125	-93.364990
7502.929688	-93.360085
7503.906250	-93.813492
7504.882812	-93.202599
7505.859375	-92.680420
7506.835938	-93.276764
7507.812500	-93.836014
7508.789062	-94.273270
7509.765625	-94.156403
7510.742188	-92.951950
7511.718750	-93.807793
7512.695312	-94.032852
7513.671875	-93.830093
7514.648438	-93.350769
7515.625000	-93.918602
7516.601562	-94.505669
7517.578125	-94.775208
7518.554688	-93.747162
7519.531250	-93.968987
7520.507812	-94.716347
7521.484375	-93.998802
7522.460938	-94.417717
7523.437500	-94.414825
7524.414062	-93.646355
7525.390625	-94.121689
7526.367188	-94.867851
7527.343750	-94.155815
7528.320312	-94.844612
7529.296875	-94.220413
7530.273438	-94.635536
7531.250000	-94.844368
7532.226562	-94.685272
7533.203125	-94.565208
7534.179688	-94.974976
7535.156250	-94.408455
7536.132812	-95.156975
7537.109375	-94.387291
7538.085938	-95.278603
7539.062500	-94.856369
7540.039062	-95.562958
7541.015625	-94.972511
7541.992188	-94.584007
7542.968750	-94.971848
7543.945312	-95.137459
7544.921875	-95.027641
7545.898438	-94.422562
7546.875000	-94.786598
7547.851562	-95.446587
7548.828125	-94.836784
7549.804688	-95.377403
7550.781250	-95.471016
7551.757812	-95.588028
7552.734375	-95.416161
7553.710938	-95.688644
7554.687500	-95.141190
7555.664062	-95.443222
7556.640625	-95.604118
7557.617188	-95.266739
7558.593750	-95.196838
7559.570312	-95.660667
7560.546875	-95.229256
7561.523438	-95.683357
7562.500000	-95.254631
7563.476562	-95.736137
7564.453125	-95.750313
7565.429688	-95.442162
7566.406250	-95.409027
7567.382812	-95.323349
7568.359375	-95.854294
7569.335938	-95.524734
7570.312500	-95.373070
7571.289062	-95.480484
7572.265625	-95.586563
7573.242188	-95.685524
7574.218750	-95.346245
7575.195312	-95.665321
7576.171875	-95.427063
7577.148438	-95.851891
7578.125000	-95.790642
7579.101562	-95.759209
7580.078125	-95.408096
7581.054688	-95.579704
7582.031250	-95.163963
7583.007812	-95.810860
7583.984375	-95.879585
7584.960938	-95.674103
7585.937500	-95.533287
7586.914062	-95.455093
7587.890625	-95.762634
7588.867188	-95.617882
7589.843750	-95.872597
7590.820312	-95.599037
7591.796875	-95.589325
7592.773438	-95.461151
7593.750000	-96.010422
7594.726562	-95.798889
7595.703125	-95.737137
7596.679688	-95.851677
7597.656250	-95.678596
7598.632812	-95.989395
7599.609375	-95.719872
7600.585938	-95.686996
7601.562500	-95.759995
7602.539062	-96.060371
7603.515625	-95.647621
7604.492188	-96.005440
7605.468750	-95.801529
7606.445312	-95.876404
7607.421875	-96.071472
7608.398438	-95.956528
7609.375000	-95.867081
7610.351562	-95.598190
7611.328125	-95.733452
7612.304688	-95.668671
7613.281250	-95.638939
7614.257812	-95.972260
7615.234375	-95.781662
7616.210938	-95.833160
7617.187500	-95.718987
7618.164062	-95.817200
7619.140625	-95.907555
7620.117188	-95.840736
7621.093750	-95.873840
7622.070312	-95.946533
7623.046875	-95.895256
7624.023438	-95.935081
7625.000000	-95.875206
7625.976562	-95.917175
7626.953125	-95.972343
7627.929688	-95.932983
7628.906250	-95.905457
7629.882812	-96.053741
7630.859375	-95.819664
7631.835938	-95.949013
7632.812500	-96.091736
7633.789062	-95.974670
7634.765625	-95.788780
7635.742188	-95.973122
7636.718750	-95.871689
7637.695312	-95.970566
7638.671875	-96.149422
7639.648438	-95.786377
7640.625000	-95.994537
7641.601562	-95.814148
7642.578125	-95.919472
7643.554688	-95.909828
7644.531250	-96.054688
7645.507812	-95.737320
7646.484375	-96.051933
7647.460938	-95.907951
7648.437500	-95.749504
7649.414062	-95.962723
7650.390625	-95.999535
7651.367188	-95.850632
7652.343750	-95.874847
7653.320312	-95.997917
7654.296875	-96.050491
7655.273438	-95.927711
7656.250000	-95.946571
7657.226562	-95.949654
7658.203125	-96.094666
7659.179688	-95.980545
7660.156250	-95.911987
7661.132812	-95.887337
7662.109375	-95.874611
7663.085938	-95.873466
7664.062500	-95.854424
7665.039062	-95.870285
7666.015625	-95.873001
7666.992188	-96.080894
7667.968750	-95.973671
7668.945312	-95.955406
7669.921875	-96.055733
7670.898438	-96.009743
7671.875000	-96.094543
7672.851562	-95.936195
7673.828125	-95.964577
7674.804688	-95.984962
7675.781250	-96.106430
7676.757812	-96.041878
7677.734375	-95.879463
7678.710938	-96.150421
7679.687500	-96.040520
7680.664062	-96.025848
7681.640625	-96.257103
7682.617188	-96.029518
7683.593750	-95.925690
7684.570312	-95.987732
7685.546875	-96.143188
7686.523438	-95.970154
7687.500000	-95.992409
7688.476562	-95.957733
7689.453125	-96.128036
7690.429688	-96.043816
7691.406250	-96.184677
7692.382812	-95.990410
7693.359375	-96.079140
7694.335938	-95.950859
7695.312500	-95.965012
7696.289062	-96.164673
7697.265625	-96.072098
7698.242188	-96.014465
7699.218750	-96.097275
7700.195312	-96.079445
7701.171875	-96.126747
7702.148438	-96.051826
7703.125000	-96.083252
7704.101562	-95.954231
7705.078125	-96.041504
7706.054688	-96.011482
7707.031250	-96.090714
7708.007812	-96.132332
7708.984375	-96.127556
7709.960938	-96.078552
7710.937500	-96.129395
7711.914062	-96.064049
7712.890625	-96.057671
7713.867188	-96.095032
7714.843750	-96.083481
7715.820312	-96.087486
7716.796875	-96.123550
7717.773438	-96.097771
7718.750000	-96.160126
7719.726562	-96.068520
7720.703125	-96.113617
7721.679688	-96.117332
7722.656250	-96.142303
7723.632812	-96.082321
7724.609375	-96.056305
7725.585938	-96.042747
7726.562500	-96.092964
7727.539062	-96.145386
7728.515625	-96.126205
7729.492188	-96.098495
7730.468750	-96.138885
7731.445312	-96.107269
7732.421875	-96.098228
7733.398438	-96.106323
7734.375000	-96.105186
7735.351562	-96.150673
7736.328125	-96.139000
7737.304688	-96.081856
7738.281250	-96.100960
7739.257812	-96.104591
7740.234375	-96.100693
7741.210938	-96.083252
7742.187500	-96.149040
7743.164062	-96.105385
7744.140625	-96.084236
7745.117188	-96.136024
7746.093750	-96.075371
7747.070312	-96.143814
7748.046875	-96.099358
7749.023438	-96.136238
7750.000000	-96.143013
7750.976562	-96.104263
7751.953125	-96.165306
7752.929688	-96.153366
7753.906250	-96.127426
7754.882812	-96.120583
7755.859375	-96.123695
7756.835938	-96.172615
7757.812500	-96.102982
7758.789062	-96.116341
7759.765625	-96.154243
7760.742188	-96.154297
7761.718750	-96.163536
7762.695312	-96.122940
7763.671875	-96.135773
7764.648438	-96.137825
7765.625000	-96.136528
7766.601562	-96.149353
7767.578125	-96.150223
7768.554688	-96.117676
7769.531250	-96.144539
7770.507812	-96.146957
7771.484375	-96.167770
7772.460938	-96.166000
7773.437500	-96.135307
7774.414062	-96.151184
7775.390625	-96.146790
7776.367188	-96.139885
7777.343750	-96.154465
7778.320312	-96.173462
7779.296875	-96.135933
7780.273438	-96.163742
7781.250000	-96.149529
7782.226562	-96.155518
7783.203125	-96.155228
7784.179688	-96.164886
7785.156250	-96.149658
7786.132812	-96.150131
7787.109375	-96.158371
7788.085938	-96.163635
7789.062500	-96.152374
7790.039062	-96.160706
7791.015625	-96.161087
7791.992188	-96.174644
7792.968750	-96.168823
7793.945312	-96.158821
7794.921875	-96.160530
7795.898438	-96.173538
7796.875000	-96.164223
7797.851562	-96.168671
7798.828125	-96.165390
7799.804688	-96.169998
7800.781250	-96.178268
7801.757812	-96.170982
7802.734375	-96.170975
7803.710938	-96.175308
7804.687500	-96.183769
7805.664062	-96.170380
7806.640625	-96.174011
7807.617188	-96.183014
7808.593750	-96.176544
7809.570312	-96.182610
7810.546875	-96.177689
7811.523438	-96.183815
7812.500000	-96.177612
7813.476562	-96.182037
7814.453125	-96.180801
7815.429688	-96.187355
7816.406250	-96.186409
7817.382812	-96.187660
7818.359375	-96.184258
7819.335938	-96.189445
7820.312500	-96.187294
7821.289062	-96.185776
7822.265625	-96.189194
7823.242188	-96.186562
7824.218750	-96.192932
7825.195312	-96.190269
7826.171875	-96.193886
7827.148438	-96.194954
7828.125000	-96.191277
7829.101562	-96.191628
7830.078125	-96.190765
7831.054688	-96.191269
7832.031250	-96.197533
7833.007812	-96.192909
7833.984375	-96.196281
7834.960938	-96.195168
7835.937500	-96.195511
7836.914062	-96.197433
7837.890625	-96.199547
7838.867188	-96.199875
7839.843750	-96.200836
7840.820312	-96.201721
7841.796875	-96.202461
7842.773438	-96.201843
7843.750000	-96.201469
7844.726562	-96.202332
7845.703125	-96.204384
7846.679688	-96.204323
7847.656250	-96.205940
7848.632812	-96.206352
7849.609375	-96.205070
7850.585938	-96.206528
7851.562500	-96.208427
7852.539062	-96.207520
7853.515625	-96.208801
7854.492188	-96.209633
7855.468750	-96.210396
7856.445312	-96.210236
7857.421875	-96.211334
7858.398438	-96.211700
7859.375000	-96.210747
7860.351562	-96.212585
7861.328125	-96.212463
7862.304688	-96.213013
7863.281250	-96.214218
7864.257812	-96.214127
7865.234375	-96.215073
7866.210938	-96.214539
7867.187500	-96.215294
7868.164062	-96.216995
7869.140625	-96.216805
7870.117188	-96.217880
7871.093750	-96.218216
7872.070312	-96.218040
7873.046875	-96.218742
7874.023438	-96.219147
7875.000000	-96.220192
7875.976562	-96.220551
7876.953125	-96.220566
7877.929688	-96.220978
7878.906250	-96.221672
7879.882812	-96.221954
7880.859375	-96.223083
7881.835938	-96.222923
7882.812500	-96.223549
7883.789062	-96.223442
7884.765625	-96.224258
7885.742188	-96.224854
7886.718750	-96.225510
7887.695312	-96.225800
7888.671875	-96.226135
7889.648438	-96.226425
7890.625000	-96.227158
7891.601562	-96.227386
7892.578125	-96.227867
7893.554688	-96.228241
7894.531250	-96.228546
7895.507812	-96.229034
7896.484375	-96.229347
7897.460938	-96.229713
7898.437500	-96.230217
7899.414062	-96.230515
7900.390625	-96.230980
7901.367188	-96.231407
7902.343750	-96.231682
7903.320312	-96.232086
7904.296875	-96.232269
7905.273438	-96.232681
7906.250000	-96.233063
7907.226562	-96.233429
7908.203125	-96.233765
7909.179688	-96.234154
7910.156250	-96.234482
7911.132812	-96.234756
7912.109375	-96.235153
7913.085938	-96.235504
7914.062500	-96.235779
7915.039062	-96.236160
7916.015625	-96.236435
7916.992188	-96.236794
7917.968750	-96.237053
7918.945312	-96.237396
7919.921875	-96.237679
7920.898438	-96.237961
7921.875000	-96.238312
7922.851562	-96.238556
7923.828125	-96.238846
7924.804688	-96.239128
7925.781250	-96.239441
7926.757812	-96.239708
7927.734375	-96.239952
7928.710938	-96.240250
7929.687500	-96.240524
7930.664062	-96.240738
7931.640625	-96.241028
7932.617188	-96.241295
7933.593750	-96.241547
7934.570312	-96.241806
7935.546875	-96.242020
7936.523438	-96.242264
7937.500000	-96.242523
7938.476562	-96.242729
7939.453125	-96.242973
7940.429688	-96.243195
7941.406250	-96.243423
7942.382812	-96.243637
7943.359375	-96.243851
7944.335938	-96.244049
7945.312500	-96.244255
7946.289062	-96.244476
7947.265625	-96.244667
7948.242188	-96.244865
7949.218750	-96.245071
7950.195312	-96.245247
7951.171875	-96.245415
7952.148438	-96.245613
7953.125000	-96.245781
7954.101562	-96.245956
7955.078125	-96.246140
7956.054688	-96.246300
7957.031250	-96.246460
7958.007812	-96.246635
7958.984375	-96.246780
7959.960938	-96.246948
7960.937500	-96.247078
7961.914062	-96.247208
7962.890625	-96.247360
7963.867188	-96.247513
7964.843750	-96.247620
7965.820312	-96.247757
7966.796875	-96.247894
7967.773438	-96.248024
7968.750000	-96.248146
7969.726562	-96.248260
7970.703125	-96.248383
7971.679688	-96.248459
7972.656250	-96.248581
7973.632812	-96.248695
7974.609375	-96.248779
7975.585938	-96.248856
7976.562500	-96.248970
7977.539062	-96.249039
7978.515625	-96.249123
7979.492188	-96.249214
7980.468750	-96.249283
7981.445312	-96.249352
7982.421875	-96.249405
7983.398438	-96.249489
7984.375000	-96.249542
7985.351562	-96.249611
7986.328125	-96.249657
7987.304688	-96.249695
7988.281250	-96.249763
7989.257812	-96.249802
7990.234375	-96.249832
7991.210938	-96.249870
7992.187500	-96.249901
7993.164062	-96.249931
7994.140625	-96.249954
7995.117188	-96.249969
7996.093750	-96.249985
7997.070312	-96.249992
